,Stn,Datum,Niveau,Rd,qRd
540,83,19300625,1,0,0
541,83,19300626,1,0,0
542,83,19300627,1,0,0
543,83,19300628,1,0,0
544,83,19300629,1,0,0
545,83,19300630,1,60,0
546,83,19300701,1,0,0
547,83,19300702,1,0,0
548,83,19300703,1,20,0
549,83,19300704,1,0,0
550,83,19300705,1,0,0
551,83,19300706,1,20,0
552,83,19300707,1,0,0
553,83,19300708,1,40,0
554,83,19300709,1,0,0
555,83,19300710,1,0,0
556,83,19300711,1,0,0
557,83,19300712,1,0,0
558,83,19300713,1,0,0
559,83,19300714,1,0,0
560,83,19300715,1,0,0
561,83,19300716,1,35,0
562,83,19300717,1,10,0
563,83,19300718,1,0,0
564,83,19300719,1,0,0
565,83,19300720,1,0,0
566,83,19300721,1,0,0
567,83,19300722,1,0,0
568,83,19300723,1,0,0
569,83,19300724,1,10,0
570,83,19300725,1,50,0
571,83,19300726,1,0,0
572,83,19300727,1,0,0
573,83,19300728,1,10,0
574,83,19300729,1,0,0
575,83,19300730,1,0,0
576,83,19300731,1,0,0
577,83,19300801,1,0,0
578,83,19300802,1,20,0
579,83,19300803,1,10,0
580,83,19300804,1,35,0
581,83,19300805,1,0,0
582,83,19300806,1,0,0
583,83,19300807,1,0,0
584,83,19300808,1,0,0
585,83,19300809,1,0,0
586,83,19300810,1,0,0
587,83,19300811,1,20,0
588,83,19300812,1,45,0
589,83,19300813,1,0,0
590,83,19300814,1,0,0
591,83,19300815,1,0,0
592,83,19300816,1,0,0
593,83,19300817,1,0,0
594,83,19300818,1,0,0
595,83,19300819,1,30,0
596,83,19300820,1,0,0
597,83,19300821,1,0,0
598,83,19300822,1,0,0
599,83,19300823,1,30,0
600,83,19300824,1,0,0
601,83,19300825,1,0,0
602,83,19300826,1,0,0
603,83,19300827,1,0,0
604,83,19300828,1,0,0
605,83,19300829,1,0,0
606,83,19300830,1,0,0
607,83,19300831,1,0,0
608,83,19300901,1,360,0
609,83,19300902,1,0,0
610,83,19300903,1,0,0
611,83,19300904,1,0,0
612,83,19300905,1,115,0
613,83,19300906,1,0,0
614,83,19300907,1,40,0
615,83,19300908,1,0,0
616,83,19300909,1,105,0
617,83,19300910,1,0,0
618,83,19300911,1,0,0
619,83,19300912,1,0,0
620,83,19300913,1,0,0
621,83,19300914,1,0,0
622,83,19300915,1,60,0
623,83,19300916,1,0,0
624,83,19300917,1,0,0
625,83,19300918,1,0,0
