,Stn,Datum,Niveau,Rd,qRd
996,82,19360921,1,60,0
997,82,19360922,1,90,0
998,82,19360923,1,0,0
999,82,19360924,1,0,0
1000,82,19360925,1,0,0
1001,82,19360926,1,0,0
1002,82,19360927,1,460,0
1003,82,19360928,1,0,0
1004,82,19360929,1,480,0
1005,82,19360930,1,470,0
1006,82,19361001,1,25,0
1007,82,19361002,1,0,0
1008,82,19361003,1,150,0
1009,82,19361004,1,0,0
1010,82,19361005,1,125,0
1011,82,19361006,1,0,0
1012,82,19361007,1,30,0
1013,82,19361008,1,12,0
1014,82,19361009,1,0,0
1015,82,19361010,1,0,0
1016,82,19361011,1,130,0
1017,82,19361012,1,180,0
1018,82,19361013,1,420,0
1019,82,19361014,1,0,0
1020,82,19361015,1,0,0
1021,82,19361016,1,0,0
1022,82,19361017,1,0,0
1023,82,19361018,1,0,0
1024,82,19361019,1,0,0
1025,82,19361020,1,46,0
1026,82,19361021,1,0,0
1027,82,19361022,1,24,0
1028,82,19361023,1,240,0
1029,82,19361024,1,0,0
1030,82,19361025,1,0,0
1031,82,19361026,1,0,0
1032,82,19361027,1,255,0
1033,82,19361028,1,0,0
1034,82,19361029,1,174,0
1035,82,19361030,1,68,0
1036,82,19361031,1,160,0
1037,82,19361101,1,15,0
1038,82,19361102,1,330,0
1039,82,19361103,1,95,0
1040,82,19361104,1,0,0
1041,82,19361105,1,0,0
1042,82,19361106,1,10,0
1043,82,19361107,1,0,0
1044,82,19361108,1,0,0
1045,82,19361109,1,10,0
1046,82,19361110,1,0,0
1047,82,19361111,1,0,0
1048,82,19361112,1,0,0
1049,82,19361113,1,130,0
1050,82,19361114,1,20,0
1051,82,19361115,1,0,0
1052,82,19361116,1,0,0
1053,82,19361117,1,0,0
1054,82,19361118,1,75,0
1055,82,19361119,1,40,0
1056,82,19361120,1,30,0
1057,82,19361121,1,0,0
1058,82,19361122,1,35,0
1059,82,19361123,1,0,0
1060,82,19361124,1,0,0
1061,82,19361125,1,0,0
1062,82,19361126,1,140,0
1063,82,19361127,1,0,0
1064,82,19361128,1,130,0
1065,82,19361129,1,0,0
1066,82,19361130,1,175,0
1067,82,19361201,1,—,7
1068,82,19361202,1,—,7
1069,82,19361203,1,—,7
1070,82,19361204,1,—,7
1071,82,19361205,1,—,7
1072,82,19361206,1,—,7
1073,82,19361207,1,—,7
1074,82,19361208,1,—,7
1075,82,19361209,1,—,7
1076,82,19361210,1,—,7
1077,82,19361211,1,—,7
1078,82,19361212,1,—,7
1079,82,19361213,1,—,7
1080,82,19361214,1,—,7
1081,82,19361215,1,—,7
1082,82,19361216,1,—,7
1083,82,19361217,1,—,7
1084,82,19361218,1,—,7
1085,82,19361219,1,—,7
1086,82,19361220,1,—,7
1087,82,19361221,1,—,7
1088,82,19361222,1,—,7
1089,82,19361223,1,—,7
1090,82,19361224,1,—,7
1091,82,19361225,1,—,7
1092,82,19361226,1,—,7
1093,82,19361227,1,—,7
1094,82,19361228,1,—,7
1095,82,19361229,1,—,7
1096,82,19361230,1,—,7
1097,82,19361231,1,—,7
