,Stn,Datum,Niveau,Rd,qRd
996,49,19410924,1,—,7
997,49,19410925,1,—,7
998,49,19410926,1,—,7
999,49,19410927,1,—,7
1000,49,19410928,1,—,7
1001,49,19410929,1,—,7
1002,49,19410930,1,—,7
1003,49,19411001,1,—,7
1004,49,19411002,1,—,7
1005,49,19411003,1,—,7
1006,49,19411004,1,—,7
1007,49,19411005,1,—,7
1008,49,19411006,1,—,7
1009,49,19411007,1,—,7
1010,49,19411008,1,—,7
1011,49,19411009,1,—,7
1012,49,19411010,1,—,7
1013,49,19411011,1,—,7
1014,49,19411012,1,—,7
1015,49,19411013,1,—,7
1016,49,19411014,1,—,7
1017,49,19411015,1,—,7
1018,49,19411016,1,—,7
1019,49,19411017,1,—,7
1020,49,19411018,1,—,7
1021,49,19411019,1,—,7
1022,49,19411020,1,—,7
1023,49,19411021,1,—,7
1024,49,19411022,1,—,7
1025,49,19411023,1,—,7
1026,49,19411024,1,—,7
1027,49,19411025,1,—,7
1028,49,19411026,1,—,7
1029,49,19411027,1,—,7
1030,49,19411028,1,—,7
1031,49,19411029,1,—,7
1032,49,19411030,1,—,7
1033,49,19411031,1,—,7
1034,49,19411101,1,—,7
1035,49,19411102,1,—,7
1036,49,19411103,1,—,7
1037,49,19411104,1,—,7
1038,49,19411105,1,—,7
1039,49,19411106,1,—,7
1040,49,19411107,1,—,7
1041,49,19411108,1,—,7
1042,49,19411109,1,—,7
1043,49,19411110,1,—,7
1044,49,19411111,1,—,7
1045,49,19411112,1,—,7
1046,49,19411113,1,—,7
1047,49,19411114,1,—,7
1048,49,19411115,1,—,7
1049,49,19411116,1,—,7
1050,49,19411117,1,—,7
1051,49,19411118,1,—,7
1052,49,19411119,1,—,7
1053,49,19411120,1,—,7
1054,49,19411121,1,—,7
1055,49,19411122,1,—,7
1056,49,19411123,1,—,7
1057,49,19411124,1,—,7
1058,49,19411125,1,—,7
1059,49,19411126,1,—,7
1060,49,19411127,1,—,7
1061,49,19411128,1,—,7
1062,49,19411129,1,—,7
1063,49,19411130,1,—,7
1064,49,19411201,1,—,7
1065,49,19411202,1,—,7
1066,49,19411203,1,—,7
1067,49,19411204,1,—,7
1068,49,19411205,1,—,7
1069,49,19411206,1,—,7
1070,49,19411207,1,—,7
1071,49,19411208,1,—,7
1072,49,19411209,1,—,7
1073,49,19411210,1,—,7
1074,49,19411211,1,—,7
1075,49,19411212,1,—,7
1076,49,19411213,1,—,7
1077,49,19411214,1,—,7
1078,49,19411215,1,—,7
1079,49,19411216,1,—,7
1080,49,19411217,1,—,7
1081,49,19411218,1,—,7
1082,49,19411219,1,—,7
1083,49,19411220,1,—,7
1084,49,19411221,1,—,7
1085,49,19411222,1,—,7
1086,49,19411223,1,—,7
1087,49,19411224,1,—,7
1088,49,19411225,1,—,7
1089,49,19411226,1,—,7
1090,49,19411227,1,—,7
1091,49,19411228,1,—,7
1092,49,19411229,1,—,7
1093,49,19411230,1,—,7
1094,49,19411231,1,—,7
