,Stn,Datum,Niveau,Rd,qRd
996,49,19390924,1,0,0
997,49,19390925,1,0,0
998,49,19390926,1,0,0
999,49,19390927,1,0,0
1000,49,19390928,1,0,0
1001,49,19390929,1,0,0
1002,49,19390930,1,0,0
1003,49,19391001,1,0,0
1004,49,19391002,1,0,0
1005,49,19391003,1,0,0
1006,49,19391004,1,0,0
1007,49,19391005,1,0,0
1008,49,19391006,1,0,0
1009,49,19391007,1,0,0
1010,49,19391008,1,0,0
1011,49,19391009,1,0,0
1012,49,19391010,1,0,0
1013,49,19391011,1,0,0
1014,49,19391012,1,0,0
1015,49,19391013,1,0,0
1016,49,19391014,1,0,0
1017,49,19391015,1,0,0
1018,49,19391016,1,0,0
1019,49,19391017,1,0,0
1020,49,19391018,1,0,0
1021,49,19391019,1,396,0
1022,49,19391020,1,74,0
1023,49,19391021,1,53,0
1024,49,19391022,1,0,0
1025,49,19391023,1,117,0
1026,49,19391024,1,120,0
1027,49,19391025,1,0,0
1028,49,19391026,1,0,0
1029,49,19391027,1,0,0
1030,49,19391028,1,0,0
1031,49,19391029,1,0,0
1032,49,19391030,1,0,0
1033,49,19391031,1,0,0
1034,49,19391101,1,0,0
1035,49,19391102,1,0,0
1036,49,19391103,1,0,0
1037,49,19391104,1,0,0
1038,49,19391105,1,0,0
1039,49,19391106,1,0,0
1040,49,19391107,1,47,0
1041,49,19391108,1,103,0
1042,49,19391109,1,45,0
1043,49,19391110,1,0,0
1044,49,19391111,1,105,0
1045,49,19391112,1,0,0
1046,49,19391113,1,0,0
1047,49,19391114,1,0,0
1048,49,19391115,1,32,0
1049,49,19391116,1,98,0
1050,49,19391117,1,0,0
1051,49,19391118,1,246,0
1052,49,19391119,1,0,0
1053,49,19391120,1,0,0
1054,49,19391121,1,0,0
1055,49,19391122,1,0,0
1056,49,19391123,1,54,0
1057,49,19391124,1,0,0
1058,49,19391125,1,0,0
1059,49,19391126,1,0,0
1060,49,19391127,1,0,0
1061,49,19391128,1,0,0
1062,49,19391129,1,0,0
1063,49,19391130,1,0,0
1064,49,19391201,1,0,0
1065,49,19391202,1,0,0
1066,49,19391203,1,0,0
1067,49,19391204,1,0,0
1068,49,19391205,1,0,0
1069,49,19391206,1,0,0
1070,49,19391207,1,0,0
1071,49,19391208,1,0,0
1072,49,19391209,1,0,0
1073,49,19391210,1,0,0
1074,49,19391211,1,0,0
1075,49,19391212,1,0,0
1076,49,19391213,1,0,0
1077,49,19391214,1,0,0
1078,49,19391215,1,273,0
1079,49,19391216,1,217,0
1080,49,19391217,1,0,0
1081,49,19391218,1,0,0
1082,49,19391219,1,0,0
1083,49,19391220,1,0,0
1084,49,19391221,1,0,0
1085,49,19391222,1,0,0
1086,49,19391223,1,0,0
1087,49,19391224,1,0,0
1088,49,19391225,1,0,0
1089,49,19391226,1,0,0
1090,49,19391227,1,0,0
1091,49,19391228,1,0,0
1092,49,19391229,1,0,0
1093,49,19391230,1,0,0
1094,49,19391231,1,0,0
