,Stn,Datum,Tijd,F,qF
3141,78989,19030511,22.0,—,7
3142,78989,19030511,23.0,—,7
3143,78989,19030511,24.0,—,7
3144,78989,19030512,1.0,—,7
3145,78989,19030512,2.0,—,7
3146,78989,19030512,3.0,—,7
3147,78989,19030512,4.0,—,7
3148,78989,19030512,5.0,—,7
3149,78989,19030512,6.0,—,7
3150,78989,19030512,7.0,—,7
3151,78989,19030512,8.0,—,7
3152,78989,19030512,9.0,—,7
3153,78989,19030512,10.0,—,7
3154,78989,19030512,11.0,—,7
3155,78989,19030512,12.0,—,7
3156,78989,19030512,13.0,—,7
3157,78989,19030512,14.0,—,7
3158,78989,19030512,15.0,—,7
3159,78989,19030512,16.0,—,7
3160,78989,19030512,17.0,—,7
3161,78989,19030512,18.0,—,7
3162,78989,19030512,19.0,—,7
3163,78989,19030512,20.0,—,7
3164,78989,19030512,21.0,—,7
3165,78989,19030512,22.0,—,7
3166,78989,19030512,23.0,—,7
3167,78989,19030512,24.0,—,7
3168,78989,19030513,1.0,—,7
3169,78989,19030513,2.0,—,7
3170,78989,19030513,3.0,—,7
3171,78989,19030513,4.0,—,7
3172,78989,19030513,5.0,—,7
3173,78989,19030513,6.0,—,7
3174,78989,19030513,7.0,—,7
3175,78989,19030513,8.0,—,7
3176,78989,19030513,9.0,—,7
3177,78989,19030513,10.0,—,7
3178,78989,19030513,11.0,—,7
3179,78989,19030513,12.0,—,7
3180,78989,19030513,13.0,—,7
3181,78989,19030513,14.0,—,7
3182,78989,19030513,15.0,—,7
3183,78989,19030513,16.0,—,7
3184,78989,19030513,17.0,—,7
3185,78989,19030513,18.0,—,7
3186,78989,19030513,19.0,—,7
3187,78989,19030513,20.0,—,7
3188,78989,19030513,21.0,—,7
3189,78989,19030513,22.0,—,7
3190,78989,19030513,23.0,—,7
3191,78989,19030513,24.0,—,7
3192,78989,19030514,1.0,—,7
3193,78989,19030514,2.0,—,7
3194,78989,19030514,3.0,—,7
3195,78989,19030514,4.0,—,7
3196,78989,19030514,5.0,—,7
3197,78989,19030514,6.0,—,7
3198,78989,19030514,7.0,—,7
3199,78989,19030514,8.0,—,7
3200,78989,19030514,9.0,—,7
3201,78989,19030514,10.0,—,7
3202,78989,19030514,11.0,—,7
3203,78989,19030514,12.0,—,7
3204,78989,19030514,13.0,—,7
3205,78989,19030514,14.0,—,7
3206,78989,19030514,15.0,—,7
3207,78989,19030514,16.0,—,7
3208,78989,19030514,17.0,—,7
3209,78989,19030514,18.0,—,7
3210,78989,19030514,19.0,—,7
3211,78989,19030514,20.0,—,7
3212,78989,19030514,21.0,—,7
3213,78989,19030514,22.0,—,7
3214,78989,19030514,23.0,—,7
3215,78989,19030514,24.0,—,7
3216,78989,19030515,1.0,—,7
3217,78989,19030515,2.0,—,7
3218,78989,19030515,3.0,—,7
3219,78989,19030515,4.0,—,7
3220,78989,19030515,5.0,—,7
3221,78989,19030515,6.0,—,7
3222,78989,19030515,7.0,—,7
3223,78989,19030515,8.0,—,7
3224,78989,19030515,9.0,—,7
3225,78989,19030515,10.0,—,7
3226,78989,19030515,11.0,—,7
3227,78989,19030515,12.0,—,7
3228,78989,19030515,13.0,—,7
3229,78989,19030515,14.0,—,7
3230,78989,19030515,15.0,—,7
3231,78989,19030515,16.0,—,7
3232,78989,19030515,17.0,—,7
3233,78989,19030515,18.0,—,7
3234,78989,19030515,19.0,—,7
3235,78989,19030515,20.0,—,7
3236,78989,19030515,21.0,—,7
3237,78989,19030515,22.0,—,7
3238,78989,19030515,23.0,—,7
3239,78989,19030515,24.0,—,7
3240,78989,19030516,1.0,—,7
3241,78989,19030516,2.0,—,7
3242,78989,19030516,3.0,—,7
3243,78989,19030516,4.0,—,7
3244,78989,19030516,5.0,—,7
3245,78989,19030516,6.0,—,7
3246,78989,19030516,7.0,—,7
3247,78989,19030516,8.0,—,7
3248,78989,19030516,9.0,—,7
3249,78989,19030516,10.0,—,7
3250,78989,19030516,11.0,—,7
3251,78989,19030516,12.0,—,7
3252,78989,19030516,13.0,—,7
3253,78989,19030516,14.0,—,7
3254,78989,19030516,15.0,—,7
3255,78989,19030516,16.0,—,7
3256,78989,19030516,17.0,—,7
3257,78989,19030516,18.0,—,7
3258,78989,19030516,19.0,—,7
3259,78989,19030516,20.0,—,7
3260,78989,19030516,21.0,—,7
3261,78989,19030516,22.0,—,7
3262,78989,19030516,23.0,—,7
3263,78989,19030516,24.0,—,7
3264,78989,19030517,1.0,—,7
3265,78989,19030517,2.0,—,7
3266,78989,19030517,3.0,—,7
3267,78989,19030517,4.0,—,7
3268,78989,19030517,5.0,—,7
3269,78989,19030517,6.0,—,7
3270,78989,19030517,7.0,—,7
3271,78989,19030517,8.0,—,7
3272,78989,19030517,9.0,—,7
3273,78989,19030517,10.0,—,7
3274,78989,19030517,11.0,—,7
3275,78989,19030517,12.0,—,7
3276,78989,19030517,13.0,—,7
3277,78989,19030517,14.0,—,7
3278,78989,19030517,15.0,—,7
3279,78989,19030517,16.0,—,7
3280,78989,19030517,17.0,—,7
3281,78989,19030517,18.0,—,7
3282,78989,19030517,19.0,—,7
3283,78989,19030517,20.0,—,7
3284,78989,19030517,21.0,—,7
3285,78989,19030517,22.0,—,7
3286,78989,19030517,23.0,—,7
3287,78989,19030517,24.0,—,7
3288,78989,19030518,1.0,—,7
3289,78989,19030518,2.0,—,7
3290,78989,19030518,3.0,—,7
3291,78989,19030518,4.0,—,7
3292,78989,19030518,5.0,—,7
3293,78989,19030518,6.0,—,7
3294,78989,19030518,7.0,—,7
3295,78989,19030518,8.0,—,7
3296,78989,19030518,9.0,—,7
3297,78989,19030518,10.0,—,7
3298,78989,19030518,11.0,—,7
3299,78989,19030518,12.0,—,7
3300,78989,19030518,13.0,—,7
3301,78989,19030518,14.0,—,7
3302,78989,19030518,15.0,—,7
3303,78989,19030518,16.0,—,7
3304,78989,19030518,17.0,—,7
3305,78989,19030518,18.0,—,7
3306,78989,19030518,19.0,—,7
3307,78989,19030518,20.0,—,7
3308,78989,19030518,21.0,—,7
3309,78989,19030518,22.0,—,7
3310,78989,19030518,23.0,—,7
3311,78989,19030518,24.0,—,7
3312,78989,19030519,1.0,—,7
3313,78989,19030519,2.0,—,7
3314,78989,19030519,3.0,—,7
3315,78989,19030519,4.0,—,7
3316,78989,19030519,5.0,—,7
3317,78989,19030519,6.0,—,7
3318,78989,19030519,7.0,—,7
3319,78989,19030519,8.0,—,7
3320,78989,19030519,9.0,—,7
3321,78989,19030519,10.0,—,7
3322,78989,19030519,11.0,—,7
3323,78989,19030519,12.0,—,7
3324,78989,19030519,13.0,—,7
3325,78989,19030519,14.0,—,7
3326,78989,19030519,15.0,—,7
3327,78989,19030519,16.0,—,7
3328,78989,19030519,17.0,—,7
3329,78989,19030519,18.0,—,7
3330,78989,19030519,19.0,—,7
3331,78989,19030519,20.0,—,7
3332,78989,19030519,21.0,—,7
3333,78989,19030519,22.0,—,7
3334,78989,19030519,23.0,—,7
3335,78989,19030519,24.0,—,7
3336,78989,19030520,1.0,—,7
3337,78989,19030520,2.0,—,7
3338,78989,19030520,3.0,—,7
3339,78989,19030520,4.0,—,7
3340,78989,19030520,5.0,—,7
3341,78989,19030520,6.0,—,7
3342,78989,19030520,7.0,—,7
3343,78989,19030520,8.0,—,7
3344,78989,19030520,9.0,—,7
3345,78989,19030520,10.0,—,7
3346,78989,19030520,11.0,—,7
3347,78989,19030520,12.0,—,7
3348,78989,19030520,13.0,—,7
3349,78989,19030520,14.0,—,7
3350,78989,19030520,15.0,—,7
3351,78989,19030520,16.0,—,7
3352,78989,19030520,17.0,—,7
3353,78989,19030520,18.0,—,7
3354,78989,19030520,19.0,—,7
3355,78989,19030520,20.0,—,7
3356,78989,19030520,21.0,—,7
3357,78989,19030520,22.0,—,7
3358,78989,19030520,23.0,—,7
3359,78989,19030520,24.0,—,7
3360,78989,19030521,1.0,—,7
3361,78989,19030521,2.0,—,7
3362,78989,19030521,3.0,—,7
3363,78989,19030521,4.0,—,7
3364,78989,19030521,5.0,—,7
3365,78989,19030521,6.0,—,7
3366,78989,19030521,7.0,—,7
3367,78989,19030521,8.0,—,7
3368,78989,19030521,9.0,—,7
3369,78989,19030521,10.0,—,7
3370,78989,19030521,11.0,—,7
3371,78989,19030521,12.0,—,7
3372,78989,19030521,13.0,—,7
3373,78989,19030521,14.0,—,7
3374,78989,19030521,15.0,—,7
3375,78989,19030521,16.0,—,7
3376,78989,19030521,17.0,—,7
3377,78989,19030521,18.0,—,7
3378,78989,19030521,19.0,—,7
3379,78989,19030521,20.0,—,7
3380,78989,19030521,21.0,—,7
3381,78989,19030521,22.0,—,7
3382,78989,19030521,23.0,—,7
3383,78989,19030521,24.0,—,7
3384,78989,19030522,1.0,—,7
3385,78989,19030522,2.0,—,7
3386,78989,19030522,3.0,—,7
3387,78989,19030522,4.0,—,7
3388,78989,19030522,5.0,—,7
3389,78989,19030522,6.0,—,7
3390,78989,19030522,7.0,—,7
3391,78989,19030522,8.0,—,7
3392,78989,19030522,9.0,—,7
3393,78989,19030522,10.0,—,7
3394,78989,19030522,11.0,—,7
3395,78989,19030522,12.0,—,7
3396,78989,19030522,13.0,—,7
3397,78989,19030522,14.0,—,7
3398,78989,19030522,15.0,—,7
3399,78989,19030522,16.0,—,7
3400,78989,19030522,17.0,—,7
3401,78989,19030522,18.0,—,7
3402,78989,19030522,19.0,—,7
3403,78989,19030522,20.0,—,7
3404,78989,19030522,21.0,—,7
3405,78989,19030522,22.0,—,7
3406,78989,19030522,23.0,—,7
3407,78989,19030522,24.0,—,7
3408,78989,19030523,1.0,—,7
3409,78989,19030523,2.0,—,7
3410,78989,19030523,3.0,—,7
3411,78989,19030523,4.0,—,7
3412,78989,19030523,5.0,—,7
3413,78989,19030523,6.0,—,7
3414,78989,19030523,7.0,—,7
3415,78989,19030523,8.0,—,7
3416,78989,19030523,9.0,—,7
3417,78989,19030523,10.0,—,7
3418,78989,19030523,11.0,—,7
3419,78989,19030523,12.0,—,7
3420,78989,19030523,13.0,—,7
3421,78989,19030523,14.0,—,7
3422,78989,19030523,15.0,—,7
3423,78989,19030523,16.0,—,7
3424,78989,19030523,17.0,—,7
3425,78989,19030523,18.0,—,7
3426,78989,19030523,19.0,—,7
3427,78989,19030523,20.0,—,7
3428,78989,19030523,21.0,—,7
3429,78989,19030523,22.0,—,7
3430,78989,19030523,23.0,—,7
3431,78989,19030523,24.0,—,7
3432,78989,19030524,1.0,—,7
3433,78989,19030524,2.0,—,7
3434,78989,19030524,3.0,—,7
3435,78989,19030524,4.0,—,7
3436,78989,19030524,5.0,—,7
3437,78989,19030524,6.0,—,7
3438,78989,19030524,7.0,—,7
3439,78989,19030524,8.0,—,7
3440,78989,19030524,9.0,—,7
3441,78989,19030524,10.0,—,7
3442,78989,19030524,11.0,—,7
3443,78989,19030524,12.0,—,7
3444,78989,19030524,13.0,—,7
3445,78989,19030524,14.0,—,7
3446,78989,19030524,15.0,—,7
3447,78989,19030524,16.0,—,7
3448,78989,19030524,17.0,—,7
3449,78989,19030524,18.0,—,7
3450,78989,19030524,19.0,—,7
3451,78989,19030524,20.0,—,7
3452,78989,19030524,21.0,—,7
3453,78989,19030524,22.0,—,7
3454,78989,19030524,23.0,—,7
3455,78989,19030524,24.0,—,7
3456,78989,19030525,1.0,—,7
3457,78989,19030525,2.0,—,7
3458,78989,19030525,3.0,—,7
3459,78989,19030525,4.0,—,7
3460,78989,19030525,5.0,—,7
3461,78989,19030525,6.0,—,7
3462,78989,19030525,7.0,—,7
3463,78989,19030525,8.0,—,7
3464,78989,19030525,9.0,—,7
3465,78989,19030525,10.0,—,7
3466,78989,19030525,11.0,—,7
3467,78989,19030525,12.0,—,7
3468,78989,19030525,13.0,—,7
3469,78989,19030525,14.0,—,7
3470,78989,19030525,15.0,—,7
3471,78989,19030525,16.0,—,7
3472,78989,19030525,17.0,—,7
3473,78989,19030525,18.0,—,7
3474,78989,19030525,19.0,—,7
3475,78989,19030525,20.0,—,7
3476,78989,19030525,21.0,—,7
3477,78989,19030525,22.0,—,7
3478,78989,19030525,23.0,—,7
3479,78989,19030525,24.0,—,7
3480,78989,19030526,1.0,—,7
3481,78989,19030526,2.0,—,7
3482,78989,19030526,3.0,—,7
3483,78989,19030526,4.0,—,7
3484,78989,19030526,5.0,—,7
3485,78989,19030526,6.0,—,7
3486,78989,19030526,7.0,—,7
3487,78989,19030526,8.0,—,7
3488,78989,19030526,9.0,—,7
3489,78989,19030526,10.0,—,7
3490,78989,19030526,11.0,—,7
3491,78989,19030526,12.0,—,7
3492,78989,19030526,13.0,—,7
3493,78989,19030526,14.0,—,7
3494,78989,19030526,15.0,—,7
3495,78989,19030526,16.0,—,7
3496,78989,19030526,17.0,—,7
3497,78989,19030526,18.0,—,7
3498,78989,19030526,19.0,—,7
3499,78989,19030526,20.0,—,7
3500,78989,19030526,21.0,—,7
3501,78989,19030526,22.0,—,7
3502,78989,19030526,23.0,—,7
3503,78989,19030526,24.0,—,7
3504,78989,19030527,1.0,—,7
3505,78989,19030527,2.0,—,7
3506,78989,19030527,3.0,—,7
3507,78989,19030527,4.0,—,7
3508,78989,19030527,5.0,—,7
3509,78989,19030527,6.0,—,7
3510,78989,19030527,7.0,—,7
3511,78989,19030527,8.0,—,7
3512,78989,19030527,9.0,—,7
3513,78989,19030527,10.0,—,7
3514,78989,19030527,11.0,—,7
3515,78989,19030527,12.0,—,7
3516,78989,19030527,13.0,—,7
3517,78989,19030527,14.0,—,7
3518,78989,19030527,15.0,—,7
3519,78989,19030527,16.0,—,7
3520,78989,19030527,17.0,—,7
3521,78989,19030527,18.0,—,7
3522,78989,19030527,19.0,—,7
3523,78989,19030527,20.0,—,7
3524,78989,19030527,21.0,—,7
3525,78989,19030527,22.0,—,7
3526,78989,19030527,23.0,—,7
3527,78989,19030527,24.0,—,7
3528,78989,19030528,1.0,—,7
3529,78989,19030528,2.0,—,7
3530,78989,19030528,3.0,—,7
3531,78989,19030528,4.0,—,7
3532,78989,19030528,5.0,—,7
3533,78989,19030528,6.0,—,7
3534,78989,19030528,7.0,—,7
3535,78989,19030528,8.0,—,7
3536,78989,19030528,9.0,—,7
3537,78989,19030528,10.0,—,7
3538,78989,19030528,11.0,—,7
3539,78989,19030528,12.0,—,7
3540,78989,19030528,13.0,—,7
3541,78989,19030528,14.0,—,7
3542,78989,19030528,15.0,—,7
3543,78989,19030528,16.0,—,7
3544,78989,19030528,17.0,—,7
3545,78989,19030528,18.0,—,7
3546,78989,19030528,19.0,—,7
3547,78989,19030528,20.0,—,7
3548,78989,19030528,21.0,—,7
3549,78989,19030528,22.0,—,7
3550,78989,19030528,23.0,—,7
3551,78989,19030528,24.0,—,7
3552,78989,19030529,1.0,—,7
3553,78989,19030529,2.0,—,7
3554,78989,19030529,3.0,—,7
3555,78989,19030529,4.0,—,7
3556,78989,19030529,5.0,—,7
3557,78989,19030529,6.0,—,7
3558,78989,19030529,7.0,—,7
3559,78989,19030529,8.0,—,7
3560,78989,19030529,9.0,—,7
3561,78989,19030529,10.0,—,7
3562,78989,19030529,11.0,—,7
3563,78989,19030529,12.0,—,7
3564,78989,19030529,13.0,—,7
3565,78989,19030529,14.0,—,7
3566,78989,19030529,15.0,—,7
3567,78989,19030529,16.0,—,7
3568,78989,19030529,17.0,—,7
3569,78989,19030529,18.0,—,7
3570,78989,19030529,19.0,—,7
3571,78989,19030529,20.0,—,7
3572,78989,19030529,21.0,—,7
3573,78989,19030529,22.0,—,7
3574,78989,19030529,23.0,—,7
3575,78989,19030529,24.0,—,7
3576,78989,19030530,1.0,—,7
3577,78989,19030530,2.0,—,7
3578,78989,19030530,3.0,—,7
3579,78989,19030530,4.0,—,7
3580,78989,19030530,5.0,—,7
3581,78989,19030530,6.0,—,7
3582,78989,19030530,7.0,—,7
3583,78989,19030530,8.0,—,7
3584,78989,19030530,9.0,—,7
3585,78989,19030530,10.0,—,7
3586,78989,19030530,11.0,—,7
3587,78989,19030530,12.0,—,7
3588,78989,19030530,13.0,—,7
3589,78989,19030530,14.0,—,7
3590,78989,19030530,15.0,—,7
3591,78989,19030530,16.0,—,7
3592,78989,19030530,17.0,—,7
3593,78989,19030530,18.0,—,7
3594,78989,19030530,19.0,—,7
3595,78989,19030530,20.0,—,7
3596,78989,19030530,21.0,—,7
3597,78989,19030530,22.0,—,7
3598,78989,19030530,23.0,—,7
3599,78989,19030530,24.0,—,7
3600,78989,19030531,1.0,—,7
3601,78989,19030531,2.0,—,7
3602,78989,19030531,3.0,—,7
3603,78989,19030531,4.0,—,7
3604,78989,19030531,5.0,—,7
3605,78989,19030531,6.0,—,7
3606,78989,19030531,7.0,—,7
3607,78989,19030531,8.0,—,7
3608,78989,19030531,9.0,—,7
3609,78989,19030531,10.0,—,7
3610,78989,19030531,11.0,—,7
3611,78989,19030531,12.0,—,7
3612,78989,19030531,13.0,—,7
3613,78989,19030531,14.0,—,7
3614,78989,19030531,15.0,—,7
3615,78989,19030531,16.0,—,7
3616,78989,19030531,17.0,—,7
3617,78989,19030531,18.0,—,7
3618,78989,19030531,19.0,—,7
3619,78989,19030531,20.0,—,7
3620,78989,19030531,21.0,—,7
3621,78989,19030531,22.0,—,7
3622,78989,19030531,23.0,—,7
3623,78989,19030531,24.0,—,7
3624,78989,19030601,1.0,—,7
3625,78989,19030601,2.0,—,7
3626,78989,19030601,3.0,—,7
3627,78989,19030601,4.0,—,7
3628,78989,19030601,5.0,—,7
3629,78989,19030601,6.0,—,7
3630,78989,19030601,7.0,—,7
3631,78989,19030601,8.0,—,7
3632,78989,19030601,9.0,—,7
3633,78989,19030601,10.0,—,7
3634,78989,19030601,11.0,—,7
3635,78989,19030601,12.0,—,7
3636,78989,19030601,13.0,—,7
3637,78989,19030601,14.0,—,7
3638,78989,19030601,15.0,—,7
3639,78989,19030601,16.0,—,7
3640,78989,19030601,17.0,—,7
3641,78989,19030601,18.0,—,7
3642,78989,19030601,19.0,—,7
3643,78989,19030601,20.0,—,7
3644,78989,19030601,21.0,—,7
3645,78989,19030601,22.0,—,7
3646,78989,19030601,23.0,—,7
3647,78989,19030601,24.0,—,7
3648,78989,19030602,1.0,—,7
3649,78989,19030602,2.0,—,7
3650,78989,19030602,3.0,—,7
3651,78989,19030602,4.0,—,7
3652,78989,19030602,5.0,—,7
3653,78989,19030602,6.0,—,7
3654,78989,19030602,7.0,—,7
3655,78989,19030602,8.0,—,7
3656,78989,19030602,9.0,—,7
3657,78989,19030602,10.0,—,7
3658,78989,19030602,11.0,—,7
3659,78989,19030602,12.0,—,7
3660,78989,19030602,13.0,—,7
3661,78989,19030602,14.0,—,7
3662,78989,19030602,15.0,—,7
3663,78989,19030602,16.0,—,7
3664,78989,19030602,17.0,—,7
3665,78989,19030602,18.0,—,7
3666,78989,19030602,19.0,—,7
3667,78989,19030602,20.0,—,7
3668,78989,19030602,21.0,—,7
3669,78989,19030602,22.0,—,7
3670,78989,19030602,23.0,—,7
3671,78989,19030602,24.0,—,7
3672,78989,19030603,1.0,—,7
3673,78989,19030603,2.0,—,7
3674,78989,19030603,3.0,—,7
3675,78989,19030603,4.0,—,7
3676,78989,19030603,5.0,—,7
3677,78989,19030603,6.0,—,7
3678,78989,19030603,7.0,—,7
3679,78989,19030603,8.0,—,7
3680,78989,19030603,9.0,—,7
3681,78989,19030603,10.0,—,7
3682,78989,19030603,11.0,—,7
3683,78989,19030603,12.0,—,7
3684,78989,19030603,13.0,—,7
3685,78989,19030603,14.0,—,7
3686,78989,19030603,15.0,—,7
3687,78989,19030603,16.0,—,7
3688,78989,19030603,17.0,—,7
3689,78989,19030603,18.0,—,7
3690,78989,19030603,19.0,—,7
3691,78989,19030603,20.0,—,7
3692,78989,19030603,21.0,—,7
3693,78989,19030603,22.0,—,7
3694,78989,19030603,23.0,—,7
3695,78989,19030603,24.0,—,7
3696,78989,19030604,1.0,—,7
3697,78989,19030604,2.0,—,7
3698,78989,19030604,3.0,—,7
3699,78989,19030604,4.0,—,7
3700,78989,19030604,5.0,—,7
3701,78989,19030604,6.0,—,7
3702,78989,19030604,7.0,—,7
3703,78989,19030604,8.0,—,7
3704,78989,19030604,9.0,—,7
3705,78989,19030604,10.0,—,7
3706,78989,19030604,11.0,—,7
3707,78989,19030604,12.0,—,7
3708,78989,19030604,13.0,—,7
3709,78989,19030604,14.0,—,7
3710,78989,19030604,15.0,—,7
3711,78989,19030604,16.0,—,7
3712,78989,19030604,17.0,—,7
3713,78989,19030604,18.0,—,7
3714,78989,19030604,19.0,—,7
3715,78989,19030604,20.0,—,7
3716,78989,19030604,21.0,—,7
3717,78989,19030604,22.0,—,7
3718,78989,19030604,23.0,—,7
3719,78989,19030604,24.0,—,7
3720,78989,19030605,1.0,—,7
3721,78989,19030605,2.0,—,7
3722,78989,19030605,3.0,—,7
3723,78989,19030605,4.0,—,7
3724,78989,19030605,5.0,—,7
3725,78989,19030605,6.0,—,7
3726,78989,19030605,7.0,—,7
3727,78989,19030605,8.0,—,7
3728,78989,19030605,9.0,—,7
3729,78989,19030605,10.0,—,7
3730,78989,19030605,11.0,—,7
3731,78989,19030605,12.0,—,7
3732,78989,19030605,13.0,—,7
3733,78989,19030605,14.0,—,7
3734,78989,19030605,15.0,—,7
3735,78989,19030605,16.0,—,7
3736,78989,19030605,17.0,—,7
3737,78989,19030605,18.0,—,7
3738,78989,19030605,19.0,—,7
3739,78989,19030605,20.0,—,7
3740,78989,19030605,21.0,—,7
3741,78989,19030605,22.0,—,7
3742,78989,19030605,23.0,—,7
3743,78989,19030605,24.0,—,7
3744,78989,19030606,1.0,—,7
3745,78989,19030606,2.0,—,7
3746,78989,19030606,3.0,—,7
3747,78989,19030606,4.0,—,7
3748,78989,19030606,5.0,—,7
3749,78989,19030606,6.0,—,7
3750,78989,19030606,7.0,—,7
3751,78989,19030606,8.0,—,7
3752,78989,19030606,9.0,—,7
3753,78989,19030606,10.0,—,7
3754,78989,19030606,11.0,—,7
3755,78989,19030606,12.0,—,7
3756,78989,19030606,13.0,—,7
3757,78989,19030606,14.0,—,7
3758,78989,19030606,15.0,—,7
3759,78989,19030606,16.0,—,7
3760,78989,19030606,17.0,—,7
3761,78989,19030606,18.0,—,7
3762,78989,19030606,19.0,—,7
3763,78989,19030606,20.0,—,7
3764,78989,19030606,21.0,—,7
3765,78989,19030606,22.0,—,7
3766,78989,19030606,23.0,—,7
3767,78989,19030606,24.0,—,7
3768,78989,19030607,1.0,—,7
3769,78989,19030607,2.0,—,7
3770,78989,19030607,3.0,—,7
3771,78989,19030607,4.0,—,7
3772,78989,19030607,5.0,—,7
3773,78989,19030607,6.0,—,7
3774,78989,19030607,7.0,—,7
3775,78989,19030607,8.0,—,7
3776,78989,19030607,9.0,—,7
3777,78989,19030607,10.0,—,7
3778,78989,19030607,11.0,—,7
3779,78989,19030607,12.0,—,7
3780,78989,19030607,13.0,—,7
3781,78989,19030607,14.0,—,7
3782,78989,19030607,15.0,—,7
3783,78989,19030607,16.0,—,7
3784,78989,19030607,17.0,—,7
3785,78989,19030607,18.0,—,7
3786,78989,19030607,19.0,—,7
3787,78989,19030607,20.0,—,7
3788,78989,19030607,21.0,—,7
3789,78989,19030607,22.0,—,7
3790,78989,19030607,23.0,—,7
3791,78989,19030607,24.0,—,7
3792,78989,19030608,1.0,—,7
3793,78989,19030608,2.0,—,7
3794,78989,19030608,3.0,—,7
3795,78989,19030608,4.0,—,7
3796,78989,19030608,5.0,—,7
3797,78989,19030608,6.0,—,7
3798,78989,19030608,7.0,—,7
3799,78989,19030608,8.0,—,7
3800,78989,19030608,9.0,—,7
3801,78989,19030608,10.0,—,7
3802,78989,19030608,11.0,—,7
3803,78989,19030608,12.0,—,7
3804,78989,19030608,13.0,—,7
3805,78989,19030608,14.0,—,7
3806,78989,19030608,15.0,—,7
3807,78989,19030608,16.0,—,7
3808,78989,19030608,17.0,—,7
3809,78989,19030608,18.0,—,7
3810,78989,19030608,19.0,—,7
3811,78989,19030608,20.0,—,7
3812,78989,19030608,21.0,—,7
3813,78989,19030608,22.0,—,7
3814,78989,19030608,23.0,—,7
3815,78989,19030608,24.0,—,7
3816,78989,19030609,1.0,—,7
3817,78989,19030609,2.0,—,7
3818,78989,19030609,3.0,—,7
3819,78989,19030609,4.0,—,7
3820,78989,19030609,5.0,—,7
3821,78989,19030609,6.0,—,7
3822,78989,19030609,7.0,—,7
3823,78989,19030609,8.0,—,7
3824,78989,19030609,9.0,—,7
3825,78989,19030609,10.0,—,7
3826,78989,19030609,11.0,—,7
3827,78989,19030609,12.0,—,7
3828,78989,19030609,13.0,—,7
3829,78989,19030609,14.0,—,7
3830,78989,19030609,15.0,—,7
3831,78989,19030609,16.0,—,7
3832,78989,19030609,17.0,—,7
3833,78989,19030609,18.0,—,7
3834,78989,19030609,19.0,—,7
