,Stn,Datum,Tijd,F,qF
4698,78989,18980715,19.0,—,7
4699,78989,18980715,20.0,—,7
4700,78989,18980715,21.0,—,7
4701,78989,18980715,22.0,—,7
4702,78989,18980715,23.0,—,7
4703,78989,18980715,24.0,—,7
4704,78989,18980716,1.0,—,7
4705,78989,18980716,2.0,—,7
4706,78989,18980716,3.0,—,7
4707,78989,18980716,4.0,—,7
4708,78989,18980716,5.0,—,7
4709,78989,18980716,6.0,—,7
4710,78989,18980716,7.0,—,7
4711,78989,18980716,8.0,—,7
4712,78989,18980716,9.0,—,7
4713,78989,18980716,10.0,—,7
4714,78989,18980716,11.0,—,7
4715,78989,18980716,12.0,—,7
4716,78989,18980716,13.0,—,7
4717,78989,18980716,14.0,—,7
4718,78989,18980716,15.0,—,7
4719,78989,18980716,16.0,—,7
4720,78989,18980716,17.0,—,7
4721,78989,18980716,18.0,—,7
4722,78989,18980716,19.0,—,7
4723,78989,18980716,20.0,—,7
4724,78989,18980716,21.0,—,7
4725,78989,18980716,22.0,—,7
4726,78989,18980716,23.0,—,7
4727,78989,18980716,24.0,—,7
4728,78989,18980717,1.0,—,7
4729,78989,18980717,2.0,—,7
4730,78989,18980717,3.0,—,7
4731,78989,18980717,4.0,—,7
4732,78989,18980717,5.0,—,7
4733,78989,18980717,6.0,—,7
4734,78989,18980717,7.0,—,7
4735,78989,18980717,8.0,—,7
4736,78989,18980717,9.0,—,7
4737,78989,18980717,10.0,—,7
4738,78989,18980717,11.0,—,7
4739,78989,18980717,12.0,—,7
4740,78989,18980717,13.0,—,7
4741,78989,18980717,14.0,—,7
4742,78989,18980717,15.0,—,7
4743,78989,18980717,16.0,—,7
4744,78989,18980717,17.0,—,7
4745,78989,18980717,18.0,—,7
4746,78989,18980717,19.0,—,7
4747,78989,18980717,20.0,—,7
4748,78989,18980717,21.0,—,7
4749,78989,18980717,22.0,—,7
4750,78989,18980717,23.0,—,7
4751,78989,18980717,24.0,—,7
4752,78989,18980718,1.0,—,7
4753,78989,18980718,2.0,—,7
4754,78989,18980718,3.0,—,7
4755,78989,18980718,4.0,—,7
4756,78989,18980718,5.0,—,7
4757,78989,18980718,6.0,—,7
4758,78989,18980718,7.0,—,7
4759,78989,18980718,8.0,—,7
4760,78989,18980718,9.0,—,7
4761,78989,18980718,10.0,—,7
4762,78989,18980718,11.0,—,7
4763,78989,18980718,12.0,—,7
4764,78989,18980718,13.0,—,7
4765,78989,18980718,14.0,—,7
4766,78989,18980718,15.0,—,7
4767,78989,18980718,16.0,—,7
4768,78989,18980718,17.0,—,7
4769,78989,18980718,18.0,—,7
4770,78989,18980718,19.0,—,7
4771,78989,18980718,20.0,—,7
4772,78989,18980718,21.0,—,7
4773,78989,18980718,22.0,—,7
4774,78989,18980718,23.0,—,7
4775,78989,18980718,24.0,—,7
4776,78989,18980719,1.0,—,7
4777,78989,18980719,2.0,—,7
4778,78989,18980719,3.0,—,7
4779,78989,18980719,4.0,—,7
4780,78989,18980719,5.0,—,7
4781,78989,18980719,6.0,—,7
4782,78989,18980719,7.0,—,7
4783,78989,18980719,8.0,—,7
4784,78989,18980719,9.0,—,7
4785,78989,18980719,10.0,—,7
4786,78989,18980719,11.0,—,7
4787,78989,18980719,12.0,—,7
4788,78989,18980719,13.0,—,7
4789,78989,18980719,14.0,—,7
4790,78989,18980719,15.0,—,7
4791,78989,18980719,16.0,—,7
4792,78989,18980719,17.0,—,7
4793,78989,18980719,18.0,—,7
4794,78989,18980719,19.0,—,7
4795,78989,18980719,20.0,—,7
4796,78989,18980719,21.0,—,7
4797,78989,18980719,22.0,—,7
4798,78989,18980719,23.0,—,7
4799,78989,18980719,24.0,—,7
4800,78989,18980720,1.0,—,7
4801,78989,18980720,2.0,—,7
4802,78989,18980720,3.0,—,7
4803,78989,18980720,4.0,—,7
4804,78989,18980720,5.0,—,7
4805,78989,18980720,6.0,—,7
4806,78989,18980720,7.0,—,7
4807,78989,18980720,8.0,—,7
4808,78989,18980720,9.0,—,7
4809,78989,18980720,10.0,—,7
4810,78989,18980720,11.0,—,7
4811,78989,18980720,12.0,—,7
4812,78989,18980720,13.0,—,7
4813,78989,18980720,14.0,—,7
4814,78989,18980720,15.0,—,7
4815,78989,18980720,16.0,—,7
4816,78989,18980720,17.0,—,7
4817,78989,18980720,18.0,—,7
4818,78989,18980720,19.0,—,7
4819,78989,18980720,20.0,—,7
4820,78989,18980720,21.0,—,7
4821,78989,18980720,22.0,—,7
4822,78989,18980720,23.0,—,7
4823,78989,18980720,24.0,—,7
4824,78989,18980721,1.0,—,7
4825,78989,18980721,2.0,—,7
4826,78989,18980721,3.0,—,7
4827,78989,18980721,4.0,—,7
4828,78989,18980721,5.0,—,7
4829,78989,18980721,6.0,—,7
4830,78989,18980721,7.0,—,7
4831,78989,18980721,8.0,—,7
4832,78989,18980721,9.0,—,7
4833,78989,18980721,10.0,—,7
4834,78989,18980721,11.0,—,7
4835,78989,18980721,12.0,—,7
4836,78989,18980721,13.0,—,7
4837,78989,18980721,14.0,—,7
4838,78989,18980721,15.0,—,7
4839,78989,18980721,16.0,—,7
4840,78989,18980721,17.0,—,7
4841,78989,18980721,18.0,—,7
4842,78989,18980721,19.0,—,7
4843,78989,18980721,20.0,—,7
4844,78989,18980721,21.0,—,7
4845,78989,18980721,22.0,—,7
4846,78989,18980721,23.0,—,7
4847,78989,18980721,24.0,—,7
4848,78989,18980722,1.0,—,7
4849,78989,18980722,2.0,—,7
4850,78989,18980722,3.0,—,7
4851,78989,18980722,4.0,—,7
4852,78989,18980722,5.0,—,7
4853,78989,18980722,6.0,—,7
4854,78989,18980722,7.0,—,7
4855,78989,18980722,8.0,—,7
4856,78989,18980722,9.0,—,7
4857,78989,18980722,10.0,—,7
4858,78989,18980722,11.0,—,7
4859,78989,18980722,12.0,—,7
4860,78989,18980722,13.0,—,7
4861,78989,18980722,14.0,—,7
4862,78989,18980722,15.0,—,7
4863,78989,18980722,16.0,—,7
4864,78989,18980722,17.0,—,7
4865,78989,18980722,18.0,—,7
4866,78989,18980722,19.0,—,7
4867,78989,18980722,20.0,—,7
4868,78989,18980722,21.0,—,7
4869,78989,18980722,22.0,—,7
4870,78989,18980722,23.0,—,7
4871,78989,18980722,24.0,—,7
4872,78989,18980723,1.0,—,7
4873,78989,18980723,2.0,—,7
4874,78989,18980723,3.0,—,7
4875,78989,18980723,4.0,—,7
4876,78989,18980723,5.0,—,7
4877,78989,18980723,6.0,—,7
4878,78989,18980723,7.0,—,7
4879,78989,18980723,8.0,—,7
4880,78989,18980723,9.0,—,7
4881,78989,18980723,10.0,—,7
4882,78989,18980723,11.0,—,7
4883,78989,18980723,12.0,—,7
4884,78989,18980723,13.0,—,7
4885,78989,18980723,14.0,—,7
4886,78989,18980723,15.0,—,7
4887,78989,18980723,16.0,—,7
4888,78989,18980723,17.0,—,7
4889,78989,18980723,18.0,—,7
4890,78989,18980723,19.0,—,7
4891,78989,18980723,20.0,—,7
4892,78989,18980723,21.0,—,7
4893,78989,18980723,22.0,—,7
4894,78989,18980723,23.0,—,7
4895,78989,18980723,24.0,—,7
4896,78989,18980724,1.0,—,7
4897,78989,18980724,2.0,—,7
4898,78989,18980724,3.0,—,7
4899,78989,18980724,4.0,—,7
4900,78989,18980724,5.0,—,7
4901,78989,18980724,6.0,—,7
4902,78989,18980724,7.0,—,7
4903,78989,18980724,8.0,—,7
4904,78989,18980724,9.0,—,7
4905,78989,18980724,10.0,—,7
4906,78989,18980724,11.0,—,7
4907,78989,18980724,12.0,—,7
4908,78989,18980724,13.0,—,7
4909,78989,18980724,14.0,—,7
4910,78989,18980724,15.0,—,7
4911,78989,18980724,16.0,—,7
4912,78989,18980724,17.0,—,7
4913,78989,18980724,18.0,—,7
4914,78989,18980724,19.0,—,7
4915,78989,18980724,20.0,—,7
4916,78989,18980724,21.0,—,7
4917,78989,18980724,22.0,—,7
4918,78989,18980724,23.0,—,7
4919,78989,18980724,24.0,—,7
4920,78989,18980725,1.0,—,7
4921,78989,18980725,2.0,—,7
4922,78989,18980725,3.0,—,7
4923,78989,18980725,4.0,—,7
4924,78989,18980725,5.0,—,7
4925,78989,18980725,6.0,—,7
4926,78989,18980725,7.0,—,7
4927,78989,18980725,8.0,—,7
4928,78989,18980725,9.0,—,7
4929,78989,18980725,10.0,—,7
4930,78989,18980725,11.0,—,7
4931,78989,18980725,12.0,—,7
4932,78989,18980725,13.0,—,7
4933,78989,18980725,14.0,—,7
4934,78989,18980725,15.0,—,7
4935,78989,18980725,16.0,—,7
4936,78989,18980725,17.0,—,7
4937,78989,18980725,18.0,—,7
4938,78989,18980725,19.0,—,7
4939,78989,18980725,20.0,—,7
4940,78989,18980725,21.0,—,7
4941,78989,18980725,22.0,—,7
4942,78989,18980725,23.0,—,7
4943,78989,18980725,24.0,—,7
4944,78989,18980726,1.0,—,7
4945,78989,18980726,2.0,—,7
4946,78989,18980726,3.0,—,7
4947,78989,18980726,4.0,—,7
4948,78989,18980726,5.0,—,7
4949,78989,18980726,6.0,—,7
4950,78989,18980726,7.0,—,7
4951,78989,18980726,8.0,—,7
4952,78989,18980726,9.0,—,7
4953,78989,18980726,10.0,—,7
4954,78989,18980726,11.0,—,7
4955,78989,18980726,12.0,—,7
4956,78989,18980726,13.0,—,7
4957,78989,18980726,14.0,—,7
4958,78989,18980726,15.0,—,7
4959,78989,18980726,16.0,—,7
4960,78989,18980726,17.0,—,7
4961,78989,18980726,18.0,—,7
4962,78989,18980726,19.0,—,7
4963,78989,18980726,20.0,—,7
4964,78989,18980726,21.0,—,7
4965,78989,18980726,22.0,—,7
4966,78989,18980726,23.0,—,7
4967,78989,18980726,24.0,—,7
4968,78989,18980727,1.0,—,7
4969,78989,18980727,2.0,—,7
4970,78989,18980727,3.0,—,7
4971,78989,18980727,4.0,—,7
4972,78989,18980727,5.0,—,7
4973,78989,18980727,6.0,—,7
4974,78989,18980727,7.0,—,7
4975,78989,18980727,8.0,—,7
4976,78989,18980727,9.0,—,7
4977,78989,18980727,10.0,—,7
4978,78989,18980727,11.0,—,7
4979,78989,18980727,12.0,—,7
4980,78989,18980727,13.0,—,7
4981,78989,18980727,14.0,—,7
4982,78989,18980727,15.0,—,7
4983,78989,18980727,16.0,—,7
4984,78989,18980727,17.0,—,7
4985,78989,18980727,18.0,—,7
4986,78989,18980727,19.0,—,7
4987,78989,18980727,20.0,—,7
4988,78989,18980727,21.0,—,7
4989,78989,18980727,22.0,—,7
4990,78989,18980727,23.0,—,7
4991,78989,18980727,24.0,—,7
4992,78989,18980728,1.0,—,7
4993,78989,18980728,2.0,—,7
4994,78989,18980728,3.0,—,7
4995,78989,18980728,4.0,—,7
4996,78989,18980728,5.0,—,7
4997,78989,18980728,6.0,—,7
4998,78989,18980728,7.0,—,7
4999,78989,18980728,8.0,—,7
5000,78989,18980728,9.0,—,7
5001,78989,18980728,10.0,—,7
5002,78989,18980728,11.0,—,7
5003,78989,18980728,12.0,—,7
5004,78989,18980728,13.0,—,7
5005,78989,18980728,14.0,—,7
5006,78989,18980728,15.0,—,7
5007,78989,18980728,16.0,—,7
5008,78989,18980728,17.0,—,7
5009,78989,18980728,18.0,—,7
5010,78989,18980728,19.0,—,7
5011,78989,18980728,20.0,—,7
5012,78989,18980728,21.0,—,7
5013,78989,18980728,22.0,—,7
5014,78989,18980728,23.0,—,7
5015,78989,18980728,24.0,—,7
5016,78989,18980729,1.0,—,7
5017,78989,18980729,2.0,—,7
5018,78989,18980729,3.0,—,7
5019,78989,18980729,4.0,—,7
5020,78989,18980729,5.0,—,7
5021,78989,18980729,6.0,—,7
5022,78989,18980729,7.0,—,7
5023,78989,18980729,8.0,—,7
5024,78989,18980729,9.0,—,7
5025,78989,18980729,10.0,—,7
5026,78989,18980729,11.0,—,7
5027,78989,18980729,12.0,—,7
5028,78989,18980729,13.0,—,7
5029,78989,18980729,14.0,—,7
5030,78989,18980729,15.0,—,7
5031,78989,18980729,16.0,—,7
5032,78989,18980729,17.0,—,7
5033,78989,18980729,18.0,—,7
5034,78989,18980729,19.0,—,7
5035,78989,18980729,20.0,—,7
5036,78989,18980729,21.0,—,7
5037,78989,18980729,22.0,—,7
5038,78989,18980729,23.0,—,7
5039,78989,18980729,24.0,—,7
5040,78989,18980730,1.0,—,7
5041,78989,18980730,2.0,—,7
5042,78989,18980730,3.0,—,7
5043,78989,18980730,4.0,—,7
5044,78989,18980730,5.0,—,7
5045,78989,18980730,6.0,—,7
5046,78989,18980730,7.0,—,7
5047,78989,18980730,8.0,—,7
5048,78989,18980730,9.0,—,7
5049,78989,18980730,10.0,—,7
5050,78989,18980730,11.0,—,7
5051,78989,18980730,12.0,—,7
5052,78989,18980730,13.0,—,7
5053,78989,18980730,14.0,—,7
5054,78989,18980730,15.0,—,7
5055,78989,18980730,16.0,—,7
5056,78989,18980730,17.0,—,7
5057,78989,18980730,18.0,—,7
5058,78989,18980730,19.0,—,7
5059,78989,18980730,20.0,—,7
5060,78989,18980730,21.0,—,7
5061,78989,18980730,22.0,—,7
5062,78989,18980730,23.0,—,7
5063,78989,18980730,24.0,—,7
5064,78989,18980731,1.0,—,7
5065,78989,18980731,2.0,—,7
5066,78989,18980731,3.0,—,7
5067,78989,18980731,4.0,—,7
5068,78989,18980731,5.0,—,7
5069,78989,18980731,6.0,—,7
5070,78989,18980731,7.0,—,7
5071,78989,18980731,8.0,—,7
5072,78989,18980731,9.0,—,7
5073,78989,18980731,10.0,—,7
5074,78989,18980731,11.0,—,7
5075,78989,18980731,12.0,—,7
5076,78989,18980731,13.0,—,7
5077,78989,18980731,14.0,—,7
5078,78989,18980731,15.0,—,7
5079,78989,18980731,16.0,—,7
5080,78989,18980731,17.0,—,7
5081,78989,18980731,18.0,—,7
5082,78989,18980731,19.0,—,7
5083,78989,18980731,20.0,—,7
5084,78989,18980731,21.0,—,7
5085,78989,18980731,22.0,—,7
5086,78989,18980731,23.0,—,7
5087,78989,18980731,24.0,—,7
5088,78989,18980801,1.0,—,7
5089,78989,18980801,2.0,—,7
5090,78989,18980801,3.0,—,7
5091,78989,18980801,4.0,—,7
5092,78989,18980801,5.0,—,7
5093,78989,18980801,6.0,—,7
5094,78989,18980801,7.0,—,7
5095,78989,18980801,8.0,—,7
5096,78989,18980801,9.0,—,7
5097,78989,18980801,10.0,—,7
5098,78989,18980801,11.0,—,7
5099,78989,18980801,12.0,—,7
5100,78989,18980801,13.0,—,7
5101,78989,18980801,14.0,—,7
5102,78989,18980801,15.0,—,7
5103,78989,18980801,16.0,—,7
5104,78989,18980801,17.0,—,7
5105,78989,18980801,18.0,—,7
5106,78989,18980801,19.0,—,7
5107,78989,18980801,20.0,—,7
5108,78989,18980801,21.0,—,7
5109,78989,18980801,22.0,—,7
5110,78989,18980801,23.0,—,7
5111,78989,18980801,24.0,—,7
5112,78989,18980802,1.0,—,7
5113,78989,18980802,2.0,—,7
5114,78989,18980802,3.0,—,7
5115,78989,18980802,4.0,—,7
5116,78989,18980802,5.0,—,7
5117,78989,18980802,6.0,—,7
5118,78989,18980802,7.0,—,7
5119,78989,18980802,8.0,—,7
5120,78989,18980802,9.0,—,7
5121,78989,18980802,10.0,—,7
5122,78989,18980802,11.0,—,7
5123,78989,18980802,12.0,—,7
5124,78989,18980802,13.0,—,7
5125,78989,18980802,14.0,—,7
5126,78989,18980802,15.0,—,7
5127,78989,18980802,16.0,—,7
5128,78989,18980802,17.0,—,7
5129,78989,18980802,18.0,—,7
5130,78989,18980802,19.0,—,7
5131,78989,18980802,20.0,—,7
5132,78989,18980802,21.0,—,7
5133,78989,18980802,22.0,—,7
5134,78989,18980802,23.0,—,7
5135,78989,18980802,24.0,—,7
5136,78989,18980803,1.0,—,7
5137,78989,18980803,2.0,—,7
5138,78989,18980803,3.0,—,7
5139,78989,18980803,4.0,—,7
5140,78989,18980803,5.0,—,7
5141,78989,18980803,6.0,—,7
5142,78989,18980803,7.0,—,7
5143,78989,18980803,8.0,—,7
5144,78989,18980803,9.0,—,7
5145,78989,18980803,10.0,—,7
5146,78989,18980803,11.0,—,7
5147,78989,18980803,12.0,—,7
5148,78989,18980803,13.0,—,7
5149,78989,18980803,14.0,—,7
5150,78989,18980803,15.0,—,7
5151,78989,18980803,16.0,—,7
5152,78989,18980803,17.0,—,7
5153,78989,18980803,18.0,—,7
5154,78989,18980803,19.0,—,7
5155,78989,18980803,20.0,—,7
5156,78989,18980803,21.0,—,7
5157,78989,18980803,22.0,—,7
5158,78989,18980803,23.0,—,7
5159,78989,18980803,24.0,—,7
5160,78989,18980804,1.0,—,7
5161,78989,18980804,2.0,—,7
5162,78989,18980804,3.0,—,7
5163,78989,18980804,4.0,—,7
5164,78989,18980804,5.0,—,7
5165,78989,18980804,6.0,—,7
5166,78989,18980804,7.0,—,7
5167,78989,18980804,8.0,—,7
5168,78989,18980804,9.0,—,7
5169,78989,18980804,10.0,—,7
5170,78989,18980804,11.0,—,7
5171,78989,18980804,12.0,—,7
5172,78989,18980804,13.0,—,7
5173,78989,18980804,14.0,—,7
5174,78989,18980804,15.0,—,7
5175,78989,18980804,16.0,—,7
5176,78989,18980804,17.0,—,7
5177,78989,18980804,18.0,—,7
5178,78989,18980804,19.0,—,7
5179,78989,18980804,20.0,—,7
5180,78989,18980804,21.0,—,7
5181,78989,18980804,22.0,—,7
5182,78989,18980804,23.0,—,7
5183,78989,18980804,24.0,—,7
5184,78989,18980805,1.0,—,7
5185,78989,18980805,2.0,—,7
5186,78989,18980805,3.0,—,7
5187,78989,18980805,4.0,—,7
5188,78989,18980805,5.0,—,7
5189,78989,18980805,6.0,—,7
5190,78989,18980805,7.0,—,7
5191,78989,18980805,8.0,—,7
5192,78989,18980805,9.0,—,7
5193,78989,18980805,10.0,—,7
5194,78989,18980805,11.0,—,7
5195,78989,18980805,12.0,—,7
5196,78989,18980805,13.0,—,7
5197,78989,18980805,14.0,—,7
5198,78989,18980805,15.0,—,7
5199,78989,18980805,16.0,—,7
5200,78989,18980805,17.0,—,7
5201,78989,18980805,18.0,—,7
5202,78989,18980805,19.0,—,7
5203,78989,18980805,20.0,—,7
5204,78989,18980805,21.0,—,7
5205,78989,18980805,22.0,—,7
5206,78989,18980805,23.0,—,7
5207,78989,18980805,24.0,—,7
5208,78989,18980806,1.0,—,7
5209,78989,18980806,2.0,—,7
5210,78989,18980806,3.0,—,7
5211,78989,18980806,4.0,—,7
5212,78989,18980806,5.0,—,7
5213,78989,18980806,6.0,—,7
5214,78989,18980806,7.0,—,7
5215,78989,18980806,8.0,—,7
5216,78989,18980806,9.0,—,7
5217,78989,18980806,10.0,—,7
5218,78989,18980806,11.0,—,7
5219,78989,18980806,12.0,—,7
5220,78989,18980806,13.0,—,7
5221,78989,18980806,14.0,—,7
5222,78989,18980806,15.0,—,7
5223,78989,18980806,16.0,—,7
5224,78989,18980806,17.0,—,7
5225,78989,18980806,18.0,—,7
5226,78989,18980806,19.0,—,7
5227,78989,18980806,20.0,—,7
5228,78989,18980806,21.0,—,7
5229,78989,18980806,22.0,—,7
5230,78989,18980806,23.0,—,7
5231,78989,18980806,24.0,—,7
5232,78989,18980807,1.0,—,7
5233,78989,18980807,2.0,—,7
5234,78989,18980807,3.0,—,7
5235,78989,18980807,4.0,—,7
5236,78989,18980807,5.0,—,7
5237,78989,18980807,6.0,—,7
5238,78989,18980807,7.0,—,7
5239,78989,18980807,8.0,—,7
5240,78989,18980807,9.0,—,7
5241,78989,18980807,10.0,—,7
5242,78989,18980807,11.0,—,7
5243,78989,18980807,12.0,—,7
5244,78989,18980807,13.0,—,7
5245,78989,18980807,14.0,—,7
5246,78989,18980807,15.0,—,7
5247,78989,18980807,16.0,—,7
5248,78989,18980807,17.0,—,7
5249,78989,18980807,18.0,—,7
5250,78989,18980807,19.0,—,7
5251,78989,18980807,20.0,—,7
5252,78989,18980807,21.0,—,7
5253,78989,18980807,22.0,—,7
5254,78989,18980807,23.0,—,7
5255,78989,18980807,24.0,—,7
5256,78989,18980808,1.0,—,7
5257,78989,18980808,2.0,—,7
5258,78989,18980808,3.0,—,7
5259,78989,18980808,4.0,—,7
5260,78989,18980808,5.0,—,7
5261,78989,18980808,6.0,—,7
5262,78989,18980808,7.0,—,7
5263,78989,18980808,8.0,—,7
5264,78989,18980808,9.0,—,7
5265,78989,18980808,10.0,—,7
5266,78989,18980808,11.0,—,7
5267,78989,18980808,12.0,—,7
5268,78989,18980808,13.0,—,7
5269,78989,18980808,14.0,—,7
5270,78989,18980808,15.0,—,7
5271,78989,18980808,16.0,—,7
5272,78989,18980808,17.0,—,7
5273,78989,18980808,18.0,—,7
5274,78989,18980808,19.0,—,7
5275,78989,18980808,20.0,—,7
5276,78989,18980808,21.0,—,7
5277,78989,18980808,22.0,—,7
5278,78989,18980808,23.0,—,7
5279,78989,18980808,24.0,—,7
5280,78989,18980809,1.0,—,7
5281,78989,18980809,2.0,—,7
5282,78989,18980809,3.0,—,7
5283,78989,18980809,4.0,—,7
5284,78989,18980809,5.0,—,7
5285,78989,18980809,6.0,—,7
5286,78989,18980809,7.0,—,7
5287,78989,18980809,8.0,—,7
5288,78989,18980809,9.0,—,7
5289,78989,18980809,10.0,—,7
5290,78989,18980809,11.0,—,7
5291,78989,18980809,12.0,—,7
5292,78989,18980809,13.0,—,7
5293,78989,18980809,14.0,—,7
5294,78989,18980809,15.0,—,7
5295,78989,18980809,16.0,—,7
5296,78989,18980809,17.0,—,7
5297,78989,18980809,18.0,—,7
5298,78989,18980809,19.0,—,7
5299,78989,18980809,20.0,—,7
5300,78989,18980809,21.0,—,7
5301,78989,18980809,22.0,—,7
5302,78989,18980809,23.0,—,7
5303,78989,18980809,24.0,—,7
5304,78989,18980810,1.0,—,7
5305,78989,18980810,2.0,—,7
5306,78989,18980810,3.0,—,7
5307,78989,18980810,4.0,—,7
5308,78989,18980810,5.0,—,7
5309,78989,18980810,6.0,—,7
5310,78989,18980810,7.0,—,7
5311,78989,18980810,8.0,—,7
5312,78989,18980810,9.0,—,7
5313,78989,18980810,10.0,—,7
5314,78989,18980810,11.0,—,7
5315,78989,18980810,12.0,—,7
5316,78989,18980810,13.0,—,7
5317,78989,18980810,14.0,—,7
5318,78989,18980810,15.0,—,7
5319,78989,18980810,16.0,—,7
5320,78989,18980810,17.0,—,7
5321,78989,18980810,18.0,—,7
5322,78989,18980810,19.0,—,7
5323,78989,18980810,20.0,—,7
5324,78989,18980810,21.0,—,7
5325,78989,18980810,22.0,—,7
5326,78989,18980810,23.0,—,7
5327,78989,18980810,24.0,—,7
5328,78989,18980811,1.0,—,7
5329,78989,18980811,2.0,—,7
5330,78989,18980811,3.0,—,7
5331,78989,18980811,4.0,—,7
5332,78989,18980811,5.0,—,7
5333,78989,18980811,6.0,—,7
5334,78989,18980811,7.0,—,7
5335,78989,18980811,8.0,—,7
5336,78989,18980811,9.0,—,7
5337,78989,18980811,10.0,—,7
5338,78989,18980811,11.0,—,7
5339,78989,18980811,12.0,—,7
5340,78989,18980811,13.0,—,7
5341,78989,18980811,14.0,—,7
5342,78989,18980811,15.0,—,7
5343,78989,18980811,16.0,—,7
5344,78989,18980811,17.0,—,7
5345,78989,18980811,18.0,—,7
5346,78989,18980811,19.0,—,7
5347,78989,18980811,20.0,—,7
5348,78989,18980811,21.0,—,7
5349,78989,18980811,22.0,—,7
5350,78989,18980811,23.0,—,7
5351,78989,18980811,24.0,—,7
5352,78989,18980812,1.0,—,7
5353,78989,18980812,2.0,—,7
5354,78989,18980812,3.0,—,7
5355,78989,18980812,4.0,—,7
5356,78989,18980812,5.0,—,7
5357,78989,18980812,6.0,—,7
5358,78989,18980812,7.0,—,7
5359,78989,18980812,8.0,—,7
5360,78989,18980812,9.0,—,7
5361,78989,18980812,10.0,—,7
5362,78989,18980812,11.0,—,7
5363,78989,18980812,12.0,—,7
5364,78989,18980812,13.0,—,7
5365,78989,18980812,14.0,—,7
5366,78989,18980812,15.0,—,7
5367,78989,18980812,16.0,—,7
5368,78989,18980812,17.0,—,7
5369,78989,18980812,18.0,—,7
5370,78989,18980812,19.0,—,7
5371,78989,18980812,20.0,—,7
5372,78989,18980812,21.0,—,7
5373,78989,18980812,22.0,—,7
5374,78989,18980812,23.0,—,7
5375,78989,18980812,24.0,—,7
5376,78989,18980813,1.0,—,7
5377,78989,18980813,2.0,—,7
5378,78989,18980813,3.0,—,7
5379,78989,18980813,4.0,—,7
5380,78989,18980813,5.0,—,7
5381,78989,18980813,6.0,—,7
5382,78989,18980813,7.0,—,7
5383,78989,18980813,8.0,—,7
5384,78989,18980813,9.0,—,7
5385,78989,18980813,10.0,—,7
5386,78989,18980813,11.0,—,7
5387,78989,18980813,12.0,—,7
5388,78989,18980813,13.0,—,7
5389,78989,18980813,14.0,—,7
5390,78989,18980813,15.0,—,7
5391,78989,18980813,16.0,—,7
