,Stn,Datum,Tijd,F,qF
2494,78989,19000414,23.0,14,0
2495,78989,19000414,24.0,14,0
2496,78989,19000415,1.0,14,0
2497,78989,19000415,2.0,14,0
2498,78989,19000415,3.0,12,0
2499,78989,19000415,4.0,11,0
2500,78989,19000415,5.0,11,0
2501,78989,19000415,6.0,11,0
2502,78989,19000415,7.0,13,0
2503,78989,19000415,8.0,16,0
2504,78989,19000415,9.0,16,0
2505,78989,19000415,10.0,16,0
2506,78989,19000415,11.0,16,0
2507,78989,19000415,12.0,16,0
2508,78989,19000415,13.0,17,0
2509,78989,19000415,14.0,18,0
2510,78989,19000415,15.0,17,0
2511,78989,19000415,16.0,15,0
2512,78989,19000415,17.0,16,0
2513,78989,19000415,18.0,15,0
2514,78989,19000415,19.0,13,0
2515,78989,19000415,20.0,13,0
2516,78989,19000415,21.0,14,0
2517,78989,19000415,22.0,13,0
2518,78989,19000415,23.0,14,0
2519,78989,19000415,24.0,11,0
2520,78989,19000416,1.0,13,0
2521,78989,19000416,2.0,11,0
2522,78989,19000416,3.0,11,0
2523,78989,19000416,4.0,10,0
2524,78989,19000416,5.0,11,0
2525,78989,19000416,6.0,11,0
2526,78989,19000416,7.0,13,0
2527,78989,19000416,8.0,15,0
2528,78989,19000416,9.0,18,0
2529,78989,19000416,10.0,18,0
2530,78989,19000416,11.0,19,0
2531,78989,19000416,12.0,19,0
2532,78989,19000416,13.0,19,0
2533,78989,19000416,14.0,18,0
2534,78989,19000416,15.0,19,0
2535,78989,19000416,16.0,21,0
2536,78989,19000416,17.0,18,0
2537,78989,19000416,18.0,19,0
2538,78989,19000416,19.0,19,0
2539,78989,19000416,20.0,16,0
2540,78989,19000416,21.0,16,0
2541,78989,19000416,22.0,15,0
2542,78989,19000416,23.0,13,0
2543,78989,19000416,24.0,14,0
2544,78989,19000417,1.0,13,0
2545,78989,19000417,2.0,12,0
2546,78989,19000417,3.0,12,0
2547,78989,19000417,4.0,14,0
2548,78989,19000417,5.0,12,0
2549,78989,19000417,6.0,11,0
2550,78989,19000417,7.0,15,0
2551,78989,19000417,8.0,16,0
2552,78989,19000417,9.0,16,0
2553,78989,19000417,10.0,15,0
2554,78989,19000417,11.0,15,0
2555,78989,19000417,12.0,17,0
2556,78989,19000417,13.0,16,0
2557,78989,19000417,14.0,16,0
2558,78989,19000417,15.0,16,0
2559,78989,19000417,16.0,16,0
2560,78989,19000417,17.0,15,0
2561,78989,19000417,18.0,16,0
2562,78989,19000417,19.0,16,0
2563,78989,19000417,20.0,14,0
2564,78989,19000417,21.0,15,0
2565,78989,19000417,22.0,14,0
2566,78989,19000417,23.0,14,0
2567,78989,19000417,24.0,15,0
2568,78989,19000418,1.0,14,0
2569,78989,19000418,2.0,15,0
2570,78989,19000418,3.0,15,0
2571,78989,19000418,4.0,16,0
2572,78989,19000418,5.0,16,0
2573,78989,19000418,6.0,17,0
2574,78989,19000418,7.0,17,0
2575,78989,19000418,8.0,17,0
2576,78989,19000418,9.0,18,0
2577,78989,19000418,10.0,18,0
2578,78989,19000418,11.0,19,0
2579,78989,19000418,12.0,20,0
2580,78989,19000418,13.0,20,0
2581,78989,19000418,14.0,20,0
2582,78989,19000418,15.0,20,0
2583,78989,19000418,16.0,18,0
2584,78989,19000418,17.0,19,0
2585,78989,19000418,18.0,18,0
2586,78989,19000418,19.0,18,0
2587,78989,19000418,20.0,16,0
2588,78989,19000418,21.0,16,0
2589,78989,19000418,22.0,15,0
2590,78989,19000418,23.0,18,0
2591,78989,19000418,24.0,17,0
2592,78989,19000419,1.0,16,0
2593,78989,19000419,2.0,17,0
2594,78989,19000419,3.0,16,0
2595,78989,19000419,4.0,16,0
2596,78989,19000419,5.0,16,0
2597,78989,19000419,6.0,15,0
2598,78989,19000419,7.0,11,0
2599,78989,19000419,8.0,16,0
2600,78989,19000419,9.0,21,0
2601,78989,19000419,10.0,22,0
2602,78989,19000419,11.0,21,0
2603,78989,19000419,12.0,21,0
2604,78989,19000419,13.0,24,0
2605,78989,19000419,14.0,25,0
2606,78989,19000419,15.0,24,0
2607,78989,19000419,16.0,23,0
2608,78989,19000419,17.0,21,0
2609,78989,19000419,18.0,19,0
2610,78989,19000419,19.0,17,0
2611,78989,19000419,20.0,18,0
2612,78989,19000419,21.0,18,0
2613,78989,19000419,22.0,18,0
2614,78989,19000419,23.0,17,0
2615,78989,19000419,24.0,18,0
2616,78989,19000420,1.0,16,0
2617,78989,19000420,2.0,15,0
2618,78989,19000420,3.0,14,0
2619,78989,19000420,4.0,15,0
2620,78989,19000420,5.0,13,0
2621,78989,19000420,6.0,14,0
2622,78989,19000420,7.0,15,0
2623,78989,19000420,8.0,18,0
2624,78989,19000420,9.0,18,0
2625,78989,19000420,10.0,18,0
2626,78989,19000420,11.0,18,0
2627,78989,19000420,12.0,19,0
2628,78989,19000420,13.0,19,0
2629,78989,19000420,14.0,19,0
2630,78989,19000420,15.0,16,0
2631,78989,19000420,16.0,17,0
2632,78989,19000420,17.0,15,0
2633,78989,19000420,18.0,14,0
2634,78989,19000420,19.0,15,0
2635,78989,19000420,20.0,14,0
2636,78989,19000420,21.0,15,0
2637,78989,19000420,22.0,15,0
2638,78989,19000420,23.0,14,0
2639,78989,19000420,24.0,14,0
2640,78989,19000421,1.0,13,0
2641,78989,19000421,2.0,14,0
2642,78989,19000421,3.0,14,0
2643,78989,19000421,4.0,15,0
2644,78989,19000421,5.0,14,0
2645,78989,19000421,6.0,14,0
2646,78989,19000421,7.0,16,0
2647,78989,19000421,8.0,16,0
2648,78989,19000421,9.0,18,0
2649,78989,19000421,10.0,19,0
2650,78989,19000421,11.0,19,0
2651,78989,19000421,12.0,18,0
2652,78989,19000421,13.0,20,0
2653,78989,19000421,14.0,21,0
2654,78989,19000421,15.0,17,0
2655,78989,19000421,16.0,19,0
2656,78989,19000421,17.0,19,0
2657,78989,19000421,18.0,16,0
2658,78989,19000421,19.0,14,0
2659,78989,19000421,20.0,15,0
2660,78989,19000421,21.0,17,0
2661,78989,19000421,22.0,16,0
2662,78989,19000421,23.0,17,0
2663,78989,19000421,24.0,16,0
2664,78989,19000422,1.0,15,0
2665,78989,19000422,2.0,13,0
2666,78989,19000422,3.0,14,0
2667,78989,19000422,4.0,15,0
2668,78989,19000422,5.0,14,0
2669,78989,19000422,6.0,16,0
2670,78989,19000422,7.0,16,0
2671,78989,19000422,8.0,20,0
2672,78989,19000422,9.0,19,0
2673,78989,19000422,10.0,19,0
2674,78989,19000422,11.0,19,0
2675,78989,19000422,12.0,19,0
2676,78989,19000422,13.0,20,0
2677,78989,19000422,14.0,20,0
2678,78989,19000422,15.0,21,0
2679,78989,19000422,16.0,19,0
2680,78989,19000422,17.0,19,0
2681,78989,19000422,18.0,18,0
2682,78989,19000422,19.0,17,0
2683,78989,19000422,20.0,16,0
2684,78989,19000422,21.0,15,0
2685,78989,19000422,22.0,13,0
2686,78989,19000422,23.0,14,0
2687,78989,19000422,24.0,14,0
2688,78989,19000423,1.0,14,0
2689,78989,19000423,2.0,15,0
2690,78989,19000423,3.0,14,0
2691,78989,19000423,4.0,13,0
2692,78989,19000423,5.0,13,0
2693,78989,19000423,6.0,14,0
2694,78989,19000423,7.0,15,0
2695,78989,19000423,8.0,19,0
2696,78989,19000423,9.0,18,0
2697,78989,19000423,10.0,22,0
2698,78989,19000423,11.0,23,0
2699,78989,19000423,12.0,22,0
2700,78989,19000423,13.0,21,0
2701,78989,19000423,14.0,21,0
2702,78989,19000423,15.0,24,0
2703,78989,19000423,16.0,22,0
2704,78989,19000423,17.0,24,0
2705,78989,19000423,18.0,23,0
2706,78989,19000423,19.0,22,0
2707,78989,19000423,20.0,21,0
2708,78989,19000423,21.0,18,0
2709,78989,19000423,22.0,15,0
2710,78989,19000423,23.0,16,0
2711,78989,19000423,24.0,15,0
2712,78989,19000424,1.0,15,0
2713,78989,19000424,2.0,14,0
2714,78989,19000424,3.0,13,0
2715,78989,19000424,4.0,14,0
2716,78989,19000424,5.0,13,0
2717,78989,19000424,6.0,14,0
2718,78989,19000424,7.0,16,0
2719,78989,19000424,8.0,18,0
2720,78989,19000424,9.0,17,0
2721,78989,19000424,10.0,15,0
2722,78989,19000424,11.0,17,0
2723,78989,19000424,12.0,15,0
2724,78989,19000424,13.0,16,0
2725,78989,19000424,14.0,17,0
2726,78989,19000424,15.0,19,0
2727,78989,19000424,16.0,19,0
2728,78989,19000424,17.0,17,0
2729,78989,19000424,18.0,20,0
2730,78989,19000424,19.0,18,0
2731,78989,19000424,20.0,19,0
2732,78989,19000424,21.0,18,0
2733,78989,19000424,22.0,17,0
2734,78989,19000424,23.0,15,0
2735,78989,19000424,24.0,15,0
2736,78989,19000425,1.0,14,0
2737,78989,19000425,2.0,15,0
2738,78989,19000425,3.0,16,0
2739,78989,19000425,4.0,14,0
2740,78989,19000425,5.0,13,0
2741,78989,19000425,6.0,12,0
2742,78989,19000425,7.0,14,0
2743,78989,19000425,8.0,14,0
2744,78989,19000425,9.0,13,0
2745,78989,19000425,10.0,15,0
2746,78989,19000425,11.0,14,0
2747,78989,19000425,12.0,14,0
2748,78989,19000425,13.0,13,0
2749,78989,19000425,14.0,14,0
2750,78989,19000425,15.0,16,0
2751,78989,19000425,16.0,15,0
2752,78989,19000425,17.0,15,0
2753,78989,19000425,18.0,15,0
2754,78989,19000425,19.0,14,0
2755,78989,19000425,20.0,12,0
2756,78989,19000425,21.0,13,0
2757,78989,19000425,22.0,12,0
2758,78989,19000425,23.0,13,0
2759,78989,19000425,24.0,14,0
2760,78989,19000426,1.0,13,0
2761,78989,19000426,2.0,10,0
2762,78989,19000426,3.0,8,0
2763,78989,19000426,4.0,9,0
2764,78989,19000426,5.0,9,0
2765,78989,19000426,6.0,7,0
2766,78989,19000426,7.0,8,0
2767,78989,19000426,8.0,10,0
2768,78989,19000426,9.0,8,0
2769,78989,19000426,10.0,7,0
2770,78989,19000426,11.0,6,0
2771,78989,19000426,12.0,5,0
2772,78989,19000426,13.0,9,0
2773,78989,19000426,14.0,11,0
2774,78989,19000426,15.0,9,0
2775,78989,19000426,16.0,10,0
2776,78989,19000426,17.0,10,0
2777,78989,19000426,18.0,8,0
2778,78989,19000426,19.0,6,0
2779,78989,19000426,20.0,5,0
2780,78989,19000426,21.0,4,0
2781,78989,19000426,22.0,2,0
2782,78989,19000426,23.0,3,0
2783,78989,19000426,24.0,5,0
2784,78989,19000427,1.0,4,0
2785,78989,19000427,2.0,3,0
2786,78989,19000427,3.0,1,0
2787,78989,19000427,4.0,2,0
2788,78989,19000427,5.0,3,0
2789,78989,19000427,6.0,2,0
2790,78989,19000427,7.0,4,0
2791,78989,19000427,8.0,4,0
2792,78989,19000427,9.0,8,0
2793,78989,19000427,10.0,11,0
2794,78989,19000427,11.0,10,0
2795,78989,19000427,12.0,10,0
2796,78989,19000427,13.0,11,0
2797,78989,19000427,14.0,10,0
2798,78989,19000427,15.0,8,0
2799,78989,19000427,16.0,8,0
2800,78989,19000427,17.0,9,0
2801,78989,19000427,18.0,8,0
2802,78989,19000427,19.0,9,0
2803,78989,19000427,20.0,9,0
2804,78989,19000427,21.0,7,0
2805,78989,19000427,22.0,7,0
2806,78989,19000427,23.0,7,0
2807,78989,19000427,24.0,6,0
2808,78989,19000428,1.0,5,0
2809,78989,19000428,2.0,5,0
2810,78989,19000428,3.0,5,0
2811,78989,19000428,4.0,6,0
2812,78989,19000428,5.0,6,0
2813,78989,19000428,6.0,5,0
2814,78989,19000428,7.0,9,0
2815,78989,19000428,8.0,11,0
2816,78989,19000428,9.0,10,0
2817,78989,19000428,10.0,12,0
2818,78989,19000428,11.0,10,0
2819,78989,19000428,12.0,10,0
2820,78989,19000428,13.0,10,0
2821,78989,19000428,14.0,11,0
2822,78989,19000428,15.0,13,0
2823,78989,19000428,16.0,13,0
2824,78989,19000428,17.0,13,0
2825,78989,19000428,18.0,12,0
2826,78989,19000428,19.0,12,0
2827,78989,19000428,20.0,11,0
2828,78989,19000428,21.0,11,0
2829,78989,19000428,22.0,11,0
2830,78989,19000428,23.0,11,0
2831,78989,19000428,24.0,5,0
2832,78989,19000429,1.0,5,0
2833,78989,19000429,2.0,7,0
2834,78989,19000429,3.0,7,0
2835,78989,19000429,4.0,7,0
2836,78989,19000429,5.0,4,0
2837,78989,19000429,6.0,5,0
2838,78989,19000429,7.0,6,0
2839,78989,19000429,8.0,9,0
2840,78989,19000429,9.0,8,0
2841,78989,19000429,10.0,9,0
2842,78989,19000429,11.0,8,0
2843,78989,19000429,12.0,7,0
2844,78989,19000429,13.0,6,0
2845,78989,19000429,14.0,9,0
2846,78989,19000429,15.0,11,0
2847,78989,19000429,16.0,13,0
2848,78989,19000429,17.0,14,0
2849,78989,19000429,18.0,12,0
2850,78989,19000429,19.0,12,0
2851,78989,19000429,20.0,13,0
2852,78989,19000429,21.0,14,0
2853,78989,19000429,22.0,13,0
2854,78989,19000429,23.0,11,0
2855,78989,19000429,24.0,11,0
2856,78989,19000430,1.0,10,0
2857,78989,19000430,2.0,7,0
2858,78989,19000430,3.0,10,0
2859,78989,19000430,4.0,10,0
2860,78989,19000430,5.0,13,0
2861,78989,19000430,6.0,12,0
2862,78989,19000430,7.0,15,0
2863,78989,19000430,8.0,16,0
2864,78989,19000430,9.0,16,0
2865,78989,19000430,10.0,13,0
2866,78989,19000430,11.0,15,0
2867,78989,19000430,12.0,16,0
2868,78989,19000430,13.0,18,0
2869,78989,19000430,14.0,16,0
2870,78989,19000430,15.0,16,0
2871,78989,19000430,16.0,15,0
2872,78989,19000430,17.0,16,0
2873,78989,19000430,18.0,13,0
2874,78989,19000430,19.0,14,0
2875,78989,19000430,20.0,11,0
2876,78989,19000430,21.0,10,0
2877,78989,19000430,22.0,9,0
2878,78989,19000430,23.0,10,0
2879,78989,19000430,24.0,10,0
2880,78989,19000501,1.0,11,0
2881,78989,19000501,2.0,10,0
2882,78989,19000501,3.0,11,0
2883,78989,19000501,4.0,11,0
2884,78989,19000501,5.0,9,0
2885,78989,19000501,6.0,8,0
2886,78989,19000501,7.0,9,0
2887,78989,19000501,8.0,10,0
2888,78989,19000501,9.0,10,0
2889,78989,19000501,10.0,9,0
2890,78989,19000501,11.0,9,0
2891,78989,19000501,12.0,12,0
2892,78989,19000501,13.0,13,0
2893,78989,19000501,14.0,15,0
2894,78989,19000501,15.0,17,0
2895,78989,19000501,16.0,16,0
2896,78989,19000501,17.0,17,0
2897,78989,19000501,18.0,16,0
2898,78989,19000501,19.0,13,0
2899,78989,19000501,20.0,13,0
2900,78989,19000501,21.0,13,0
2901,78989,19000501,22.0,12,0
2902,78989,19000501,23.0,10,0
2903,78989,19000501,24.0,12,0
2904,78989,19000502,1.0,11,0
2905,78989,19000502,2.0,10,0
2906,78989,19000502,3.0,9,0
2907,78989,19000502,4.0,9,0
2908,78989,19000502,5.0,10,0
2909,78989,19000502,6.0,12,0
2910,78989,19000502,7.0,15,0
2911,78989,19000502,8.0,15,0
2912,78989,19000502,9.0,18,0
2913,78989,19000502,10.0,17,0
2914,78989,19000502,11.0,16,0
2915,78989,19000502,12.0,14,0
2916,78989,19000502,13.0,16,0
2917,78989,19000502,14.0,17,0
2918,78989,19000502,15.0,17,0
2919,78989,19000502,16.0,18,0
2920,78989,19000502,17.0,18,0
2921,78989,19000502,18.0,17,0
2922,78989,19000502,19.0,16,0
2923,78989,19000502,20.0,15,0
2924,78989,19000502,21.0,14,0
2925,78989,19000502,22.0,14,0
2926,78989,19000502,23.0,14,0
2927,78989,19000502,24.0,14,0
2928,78989,19000503,1.0,13,0
2929,78989,19000503,2.0,11,0
2930,78989,19000503,3.0,12,0
2931,78989,19000503,4.0,11,0
2932,78989,19000503,5.0,12,0
2933,78989,19000503,6.0,10,0
2934,78989,19000503,7.0,12,0
2935,78989,19000503,8.0,15,0
2936,78989,19000503,9.0,16,0
2937,78989,19000503,10.0,13,0
2938,78989,19000503,11.0,11,0
2939,78989,19000503,12.0,15,0
2940,78989,19000503,13.0,15,0
2941,78989,19000503,14.0,17,0
2942,78989,19000503,15.0,19,0
2943,78989,19000503,16.0,17,0
2944,78989,19000503,17.0,19,0
2945,78989,19000503,18.0,18,0
2946,78989,19000503,19.0,17,0
2947,78989,19000503,20.0,13,0
2948,78989,19000503,21.0,12,0
2949,78989,19000503,22.0,13,0
2950,78989,19000503,23.0,13,0
2951,78989,19000503,24.0,12,0
2952,78989,19000504,1.0,12,0
2953,78989,19000504,2.0,14,0
2954,78989,19000504,3.0,13,0
2955,78989,19000504,4.0,11,0
2956,78989,19000504,5.0,12,0
2957,78989,19000504,6.0,13,0
2958,78989,19000504,7.0,13,0
2959,78989,19000504,8.0,16,0
2960,78989,19000504,9.0,17,0
2961,78989,19000504,10.0,16,0
2962,78989,19000504,11.0,12,0
2963,78989,19000504,12.0,13,0
2964,78989,19000504,13.0,13,0
2965,78989,19000504,14.0,13,0
2966,78989,19000504,15.0,15,0
2967,78989,19000504,16.0,15,0
2968,78989,19000504,17.0,16,0
2969,78989,19000504,18.0,14,0
2970,78989,19000504,19.0,14,0
2971,78989,19000504,20.0,15,0
2972,78989,19000504,21.0,15,0
2973,78989,19000504,22.0,14,0
2974,78989,19000504,23.0,14,0
2975,78989,19000504,24.0,14,0
2976,78989,19000505,1.0,15,0
2977,78989,19000505,2.0,14,0
2978,78989,19000505,3.0,15,0
2979,78989,19000505,4.0,12,0
2980,78989,19000505,5.0,12,0
2981,78989,19000505,6.0,11,0
2982,78989,19000505,7.0,16,0
2983,78989,19000505,8.0,17,0
2984,78989,19000505,9.0,19,0
2985,78989,19000505,10.0,18,0
2986,78989,19000505,11.0,17,0
2987,78989,19000505,12.0,16,0
2988,78989,19000505,13.0,15,0
2989,78989,19000505,14.0,14,0
2990,78989,19000505,15.0,14,0
2991,78989,19000505,16.0,16,0
2992,78989,19000505,17.0,14,0
2993,78989,19000505,18.0,13,0
2994,78989,19000505,19.0,12,0
2995,78989,19000505,20.0,12,0
2996,78989,19000505,21.0,10,0
2997,78989,19000505,22.0,10,0
2998,78989,19000505,23.0,10,0
2999,78989,19000505,24.0,10,0
3000,78989,19000506,1.0,10,0
3001,78989,19000506,2.0,11,0
3002,78989,19000506,3.0,11,0
3003,78989,19000506,4.0,12,0
3004,78989,19000506,5.0,10,0
3005,78989,19000506,6.0,9,0
3006,78989,19000506,7.0,14,0
3007,78989,19000506,8.0,15,0
3008,78989,19000506,9.0,15,0
3009,78989,19000506,10.0,16,0
3010,78989,19000506,11.0,17,0
3011,78989,19000506,12.0,17,0
3012,78989,19000506,13.0,17,0
3013,78989,19000506,14.0,17,0
3014,78989,19000506,15.0,16,0
3015,78989,19000506,16.0,16,0
3016,78989,19000506,17.0,14,0
3017,78989,19000506,18.0,14,0
3018,78989,19000506,19.0,14,0
3019,78989,19000506,20.0,12,0
3020,78989,19000506,21.0,13,0
3021,78989,19000506,22.0,15,0
3022,78989,19000506,23.0,16,0
3023,78989,19000506,24.0,14,0
3024,78989,19000507,1.0,14,0
3025,78989,19000507,2.0,13,0
3026,78989,19000507,3.0,12,0
3027,78989,19000507,4.0,12,0
3028,78989,19000507,5.0,12,0
3029,78989,19000507,6.0,12,0
3030,78989,19000507,7.0,15,0
3031,78989,19000507,8.0,18,0
3032,78989,19000507,9.0,18,0
3033,78989,19000507,10.0,21,0
3034,78989,19000507,11.0,19,0
3035,78989,19000507,12.0,19,0
3036,78989,19000507,13.0,18,0
3037,78989,19000507,14.0,19,0
3038,78989,19000507,15.0,18,0
3039,78989,19000507,16.0,18,0
3040,78989,19000507,17.0,18,0
3041,78989,19000507,18.0,17,0
3042,78989,19000507,19.0,17,0
3043,78989,19000507,20.0,17,0
3044,78989,19000507,21.0,15,0
3045,78989,19000507,22.0,13,0
3046,78989,19000507,23.0,13,0
3047,78989,19000507,24.0,12,0
3048,78989,19000508,1.0,12,0
3049,78989,19000508,2.0,14,0
3050,78989,19000508,3.0,14,0
3051,78989,19000508,4.0,14,0
3052,78989,19000508,5.0,16,0
3053,78989,19000508,6.0,16,0
3054,78989,19000508,7.0,16,0
3055,78989,19000508,8.0,21,0
3056,78989,19000508,9.0,24,0
3057,78989,19000508,10.0,23,0
3058,78989,19000508,11.0,22,0
3059,78989,19000508,12.0,20,0
3060,78989,19000508,13.0,21,0
3061,78989,19000508,14.0,18,0
3062,78989,19000508,15.0,18,0
3063,78989,19000508,16.0,17,0
3064,78989,19000508,17.0,16,0
3065,78989,19000508,18.0,16,0
3066,78989,19000508,19.0,16,0
3067,78989,19000508,20.0,16,0
3068,78989,19000508,21.0,17,0
3069,78989,19000508,22.0,13,0
3070,78989,19000508,23.0,13,0
3071,78989,19000508,24.0,13,0
3072,78989,19000509,1.0,12,0
3073,78989,19000509,2.0,13,0
3074,78989,19000509,3.0,13,0
3075,78989,19000509,4.0,12,0
3076,78989,19000509,5.0,11,0
3077,78989,19000509,6.0,14,0
3078,78989,19000509,7.0,15,0
3079,78989,19000509,8.0,17,0
3080,78989,19000509,9.0,17,0
3081,78989,19000509,10.0,19,0
3082,78989,19000509,11.0,21,0
3083,78989,19000509,12.0,18,0
3084,78989,19000509,13.0,17,0
3085,78989,19000509,14.0,19,0
3086,78989,19000509,15.0,19,0
3087,78989,19000509,16.0,19,0
3088,78989,19000509,17.0,17,0
3089,78989,19000509,18.0,15,0
3090,78989,19000509,19.0,15,0
3091,78989,19000509,20.0,14,0
3092,78989,19000509,21.0,18,0
3093,78989,19000509,22.0,16,0
3094,78989,19000509,23.0,15,0
3095,78989,19000509,24.0,15,0
3096,78989,19000510,1.0,13,0
3097,78989,19000510,2.0,15,0
3098,78989,19000510,3.0,14,0
3099,78989,19000510,4.0,14,0
3100,78989,19000510,5.0,11,0
3101,78989,19000510,6.0,13,0
3102,78989,19000510,7.0,15,0
3103,78989,19000510,8.0,20,0
3104,78989,19000510,9.0,20,0
3105,78989,19000510,10.0,22,0
3106,78989,19000510,11.0,22,0
3107,78989,19000510,12.0,21,0
3108,78989,19000510,13.0,20,0
3109,78989,19000510,14.0,18,0
3110,78989,19000510,15.0,20,0
3111,78989,19000510,16.0,20,0
3112,78989,19000510,17.0,18,0
3113,78989,19000510,18.0,19,0
3114,78989,19000510,19.0,16,0
3115,78989,19000510,20.0,16,0
3116,78989,19000510,21.0,15,0
3117,78989,19000510,22.0,14,0
3118,78989,19000510,23.0,12,0
3119,78989,19000510,24.0,14,0
3120,78989,19000511,1.0,14,0
3121,78989,19000511,2.0,13,0
3122,78989,19000511,3.0,13,0
3123,78989,19000511,4.0,12,0
3124,78989,19000511,5.0,13,0
3125,78989,19000511,6.0,13,0
3126,78989,19000511,7.0,15,0
3127,78989,19000511,8.0,17,0
3128,78989,19000511,9.0,19,0
3129,78989,19000511,10.0,20,0
3130,78989,19000511,11.0,19,0
3131,78989,19000511,12.0,20,0
3132,78989,19000511,13.0,21,0
3133,78989,19000511,14.0,23,0
3134,78989,19000511,15.0,21,0
3135,78989,19000511,16.0,21,0
3136,78989,19000511,17.0,18,0
3137,78989,19000511,18.0,16,0
3138,78989,19000511,19.0,16,0
3139,78989,19000511,20.0,15,0
3140,78989,19000511,21.0,14,0
3141,78989,19000511,22.0,14,0
3142,78989,19000511,23.0,13,0
3143,78989,19000511,24.0,12,0
3144,78989,19000512,1.0,12,0
3145,78989,19000512,2.0,11,0
3146,78989,19000512,3.0,10,0
3147,78989,19000512,4.0,10,0
3148,78989,19000512,5.0,11,0
3149,78989,19000512,6.0,11,0
3150,78989,19000512,7.0,15,0
3151,78989,19000512,8.0,18,0
3152,78989,19000512,9.0,20,0
3153,78989,19000512,10.0,20,0
3154,78989,19000512,11.0,18,0
3155,78989,19000512,12.0,16,0
3156,78989,19000512,13.0,16,0
3157,78989,19000512,14.0,16,0
3158,78989,19000512,15.0,14,0
3159,78989,19000512,16.0,16,0
3160,78989,19000512,17.0,15,0
3161,78989,19000512,18.0,14,0
3162,78989,19000512,19.0,14,0
3163,78989,19000512,20.0,15,0
3164,78989,19000512,21.0,16,0
3165,78989,19000512,22.0,14,0
3166,78989,19000512,23.0,16,0
3167,78989,19000512,24.0,15,0
3168,78989,19000513,1.0,13,0
3169,78989,19000513,2.0,14,0
3170,78989,19000513,3.0,16,0
3171,78989,19000513,4.0,16,0
3172,78989,19000513,5.0,18,0
3173,78989,19000513,6.0,17,0
3174,78989,19000513,7.0,16,0
3175,78989,19000513,8.0,18,0
3176,78989,19000513,9.0,21,0
3177,78989,19000513,10.0,20,0
3178,78989,19000513,11.0,19,0
3179,78989,19000513,12.0,20,0
3180,78989,19000513,13.0,20,0
3181,78989,19000513,14.0,19,0
3182,78989,19000513,15.0,19,0
3183,78989,19000513,16.0,20,0
3184,78989,19000513,17.0,19,0
3185,78989,19000513,18.0,16,0
3186,78989,19000513,19.0,17,0
3187,78989,19000513,20.0,15,0
3188,78989,19000513,21.0,15,0
3189,78989,19000513,22.0,16,0
3190,78989,19000513,23.0,15,0
3191,78989,19000513,24.0,14,0
3192,78989,19000514,1.0,16,0
3193,78989,19000514,2.0,14,0
3194,78989,19000514,3.0,15,0
3195,78989,19000514,4.0,14,0
3196,78989,19000514,5.0,15,0
3197,78989,19000514,6.0,16,0
3198,78989,19000514,7.0,16,0
3199,78989,19000514,8.0,17,0
3200,78989,19000514,9.0,19,0
3201,78989,19000514,10.0,19,0
3202,78989,19000514,11.0,19,0
3203,78989,19000514,12.0,18,0
3204,78989,19000514,13.0,17,0
3205,78989,19000514,14.0,16,0
3206,78989,19000514,15.0,17,0
3207,78989,19000514,16.0,17,0
3208,78989,19000514,17.0,15,0
3209,78989,19000514,18.0,15,0
3210,78989,19000514,19.0,14,0
3211,78989,19000514,20.0,15,0
3212,78989,19000514,21.0,13,0
3213,78989,19000514,22.0,13,0
3214,78989,19000514,23.0,11,0
3215,78989,19000514,24.0,13,0
3216,78989,19000515,1.0,14,0
3217,78989,19000515,2.0,14,0
3218,78989,19000515,3.0,13,0
3219,78989,19000515,4.0,10,0
3220,78989,19000515,5.0,12,0
3221,78989,19000515,6.0,13,0
3222,78989,19000515,7.0,16,0
3223,78989,19000515,8.0,17,0
3224,78989,19000515,9.0,18,0
3225,78989,19000515,10.0,17,0
3226,78989,19000515,11.0,18,0
3227,78989,19000515,12.0,15,0
3228,78989,19000515,13.0,14,0
3229,78989,19000515,14.0,14,0
3230,78989,19000515,15.0,14,0
3231,78989,19000515,16.0,14,0
3232,78989,19000515,17.0,14,0
3233,78989,19000515,18.0,13,0
3234,78989,19000515,19.0,13,0
3235,78989,19000515,20.0,12,0
3236,78989,19000515,21.0,11,0
3237,78989,19000515,22.0,11,0
3238,78989,19000515,23.0,10,0
3239,78989,19000515,24.0,10,0
3240,78989,19000516,1.0,7,0
3241,78989,19000516,2.0,8,0
3242,78989,19000516,3.0,8,0
