,Stn,Datum,Tijd,F,qF
5494,78989,19020817,23.0,14,0
5495,78989,19020817,24.0,13,0
5496,78989,19020818,1.0,12,0
5497,78989,19020818,2.0,11,0
5498,78989,19020818,3.0,8,0
5499,78989,19020818,4.0,10,0
5500,78989,19020818,5.0,10,0
5501,78989,19020818,6.0,9,0
5502,78989,19020818,7.0,11,0
5503,78989,19020818,8.0,12,0
5504,78989,19020818,9.0,13,0
5505,78989,19020818,10.0,15,0
5506,78989,19020818,11.0,12,0
5507,78989,19020818,12.0,13,0
5508,78989,19020818,13.0,14,0
5509,78989,19020818,14.0,14,0
5510,78989,19020818,15.0,15,0
5511,78989,19020818,16.0,15,0
5512,78989,19020818,17.0,13,0
5513,78989,19020818,18.0,14,0
5514,78989,19020818,19.0,12,0
5515,78989,19020818,20.0,13,0
5516,78989,19020818,21.0,16,0
5517,78989,19020818,22.0,16,0
5518,78989,19020818,23.0,13,0
5519,78989,19020818,24.0,12,0
5520,78989,19020819,1.0,10,0
5521,78989,19020819,2.0,10,0
5522,78989,19020819,3.0,10,0
5523,78989,19020819,4.0,10,0
5524,78989,19020819,5.0,9,0
5525,78989,19020819,6.0,9,0
5526,78989,19020819,7.0,13,0
5527,78989,19020819,8.0,15,0
5528,78989,19020819,9.0,13,0
5529,78989,19020819,10.0,13,0
5530,78989,19020819,11.0,16,0
5531,78989,19020819,12.0,16,0
5532,78989,19020819,13.0,15,0
5533,78989,19020819,14.0,18,0
5534,78989,19020819,15.0,17,0
5535,78989,19020819,16.0,18,0
5536,78989,19020819,17.0,18,0
5537,78989,19020819,18.0,16,0
5538,78989,19020819,19.0,14,0
5539,78989,19020819,20.0,14,0
5540,78989,19020819,21.0,13,0
5541,78989,19020819,22.0,14,0
5542,78989,19020819,23.0,15,0
5543,78989,19020819,24.0,13,0
5544,78989,19020820,1.0,12,0
5545,78989,19020820,2.0,10,0
5546,78989,19020820,3.0,10,0
5547,78989,19020820,4.0,10,0
5548,78989,19020820,5.0,11,0
5549,78989,19020820,6.0,10,0
5550,78989,19020820,7.0,13,0
5551,78989,19020820,8.0,13,0
5552,78989,19020820,9.0,14,0
5553,78989,19020820,10.0,15,0
5554,78989,19020820,11.0,13,0
5555,78989,19020820,12.0,15,0
5556,78989,19020820,13.0,15,0
5557,78989,19020820,14.0,17,0
5558,78989,19020820,15.0,17,0
5559,78989,19020820,16.0,16,0
5560,78989,19020820,17.0,14,0
5561,78989,19020820,18.0,13,0
5562,78989,19020820,19.0,13,0
5563,78989,19020820,20.0,13,0
5564,78989,19020820,21.0,13,0
5565,78989,19020820,22.0,12,0
5566,78989,19020820,23.0,12,0
5567,78989,19020820,24.0,10,0
5568,78989,19020821,1.0,13,0
5569,78989,19020821,2.0,11,0
5570,78989,19020821,3.0,12,0
5571,78989,19020821,4.0,11,0
5572,78989,19020821,5.0,10,0
5573,78989,19020821,6.0,10,0
5574,78989,19020821,7.0,8,0
5575,78989,19020821,8.0,12,0
5576,78989,19020821,9.0,18,0
5577,78989,19020821,10.0,18,0
5578,78989,19020821,11.0,21,0
5579,78989,19020821,12.0,20,0
5580,78989,19020821,13.0,19,0
5581,78989,19020821,14.0,19,0
5582,78989,19020821,15.0,18,0
5583,78989,19020821,16.0,18,0
5584,78989,19020821,17.0,18,0
5585,78989,19020821,18.0,20,0
5586,78989,19020821,19.0,19,0
5587,78989,19020821,20.0,17,0
5588,78989,19020821,21.0,17,0
5589,78989,19020821,22.0,15,0
5590,78989,19020821,23.0,12,0
5591,78989,19020821,24.0,11,0
5592,78989,19020822,1.0,9,0
5593,78989,19020822,2.0,8,0
5594,78989,19020822,3.0,12,0
5595,78989,19020822,4.0,13,0
5596,78989,19020822,5.0,15,0
5597,78989,19020822,6.0,14,0
5598,78989,19020822,7.0,18,0
5599,78989,19020822,8.0,18,0
5600,78989,19020822,9.0,19,0
5601,78989,19020822,10.0,17,0
5602,78989,19020822,11.0,18,0
5603,78989,19020822,12.0,17,0
5604,78989,19020822,13.0,18,0
5605,78989,19020822,14.0,18,0
5606,78989,19020822,15.0,19,0
5607,78989,19020822,16.0,19,0
5608,78989,19020822,17.0,17,0
5609,78989,19020822,18.0,16,0
5610,78989,19020822,19.0,14,0
5611,78989,19020822,20.0,15,0
5612,78989,19020822,21.0,13,0
5613,78989,19020822,22.0,13,0
5614,78989,19020822,23.0,12,0
5615,78989,19020822,24.0,12,0
5616,78989,19020823,1.0,13,0
5617,78989,19020823,2.0,12,0
5618,78989,19020823,3.0,11,0
5619,78989,19020823,4.0,11,0
5620,78989,19020823,5.0,11,0
5621,78989,19020823,6.0,12,0
5622,78989,19020823,7.0,13,0
5623,78989,19020823,8.0,13,0
5624,78989,19020823,9.0,14,0
5625,78989,19020823,10.0,15,0
5626,78989,19020823,11.0,15,0
5627,78989,19020823,12.0,16,0
5628,78989,19020823,13.0,16,0
5629,78989,19020823,14.0,14,0
5630,78989,19020823,15.0,17,0
5631,78989,19020823,16.0,18,0
5632,78989,19020823,17.0,16,0
5633,78989,19020823,18.0,15,0
5634,78989,19020823,19.0,15,0
5635,78989,19020823,20.0,15,0
5636,78989,19020823,21.0,14,0
5637,78989,19020823,22.0,14,0
5638,78989,19020823,23.0,13,0
5639,78989,19020823,24.0,11,0
5640,78989,19020824,1.0,11,0
5641,78989,19020824,2.0,9,0
5642,78989,19020824,3.0,10,0
5643,78989,19020824,4.0,10,0
5644,78989,19020824,5.0,11,0
5645,78989,19020824,6.0,11,0
5646,78989,19020824,7.0,12,0
5647,78989,19020824,8.0,15,0
5648,78989,19020824,9.0,15,0
5649,78989,19020824,10.0,15,0
5650,78989,19020824,11.0,18,0
5651,78989,19020824,12.0,15,0
5652,78989,19020824,13.0,17,0
5653,78989,19020824,14.0,16,0
5654,78989,19020824,15.0,16,0
5655,78989,19020824,16.0,15,0
5656,78989,19020824,17.0,14,0
5657,78989,19020824,18.0,13,0
5658,78989,19020824,19.0,14,0
5659,78989,19020824,20.0,12,0
5660,78989,19020824,21.0,11,0
5661,78989,19020824,22.0,11,0
5662,78989,19020824,23.0,10,0
5663,78989,19020824,24.0,10,0
5664,78989,19020825,1.0,9,0
5665,78989,19020825,2.0,8,0
5666,78989,19020825,3.0,9,0
5667,78989,19020825,4.0,10,0
5668,78989,19020825,5.0,8,0
5669,78989,19020825,6.0,7,0
5670,78989,19020825,7.0,9,0
5671,78989,19020825,8.0,12,0
5672,78989,19020825,9.0,14,0
5673,78989,19020825,10.0,14,0
5674,78989,19020825,11.0,12,0
5675,78989,19020825,12.0,14,0
5676,78989,19020825,13.0,15,0
5677,78989,19020825,14.0,14,0
5678,78989,19020825,15.0,16,0
5679,78989,19020825,16.0,17,0
5680,78989,19020825,17.0,15,0
5681,78989,19020825,18.0,14,0
5682,78989,19020825,19.0,12,0
5683,78989,19020825,20.0,14,0
5684,78989,19020825,21.0,13,0
5685,78989,19020825,22.0,12,0
5686,78989,19020825,23.0,11,0
5687,78989,19020825,24.0,10,0
5688,78989,19020826,1.0,9,0
5689,78989,19020826,2.0,8,0
5690,78989,19020826,3.0,8,0
5691,78989,19020826,4.0,7,0
5692,78989,19020826,5.0,9,0
5693,78989,19020826,6.0,9,0
5694,78989,19020826,7.0,11,0
5695,78989,19020826,8.0,14,0
5696,78989,19020826,9.0,15,0
5697,78989,19020826,10.0,16,0
5698,78989,19020826,11.0,15,0
5699,78989,19020826,12.0,15,0
5700,78989,19020826,13.0,14,0
5701,78989,19020826,14.0,17,0
5702,78989,19020826,15.0,16,0
5703,78989,19020826,16.0,16,0
5704,78989,19020826,17.0,15,0
5705,78989,19020826,18.0,12,0
5706,78989,19020826,19.0,14,0
5707,78989,19020826,20.0,12,0
5708,78989,19020826,21.0,13,0
5709,78989,19020826,22.0,12,0
5710,78989,19020826,23.0,10,0
5711,78989,19020826,24.0,11,0
5712,78989,19020827,1.0,10,0
5713,78989,19020827,2.0,9,0
5714,78989,19020827,3.0,8,0
5715,78989,19020827,4.0,9,0
5716,78989,19020827,5.0,10,0
5717,78989,19020827,6.0,10,0
5718,78989,19020827,7.0,14,0
5719,78989,19020827,8.0,16,0
5720,78989,19020827,9.0,16,0
5721,78989,19020827,10.0,16,0
5722,78989,19020827,11.0,15,0
5723,78989,19020827,12.0,17,0
5724,78989,19020827,13.0,20,0
5725,78989,19020827,14.0,17,0
5726,78989,19020827,15.0,18,0
5727,78989,19020827,16.0,17,0
5728,78989,19020827,17.0,19,0
5729,78989,19020827,18.0,18,0
5730,78989,19020827,19.0,17,0
5731,78989,19020827,20.0,17,0
5732,78989,19020827,21.0,16,0
5733,78989,19020827,22.0,15,0
5734,78989,19020827,23.0,15,0
5735,78989,19020827,24.0,14,0
5736,78989,19020828,1.0,13,0
5737,78989,19020828,2.0,14,0
5738,78989,19020828,3.0,13,0
5739,78989,19020828,4.0,13,0
5740,78989,19020828,5.0,13,0
5741,78989,19020828,6.0,14,0
5742,78989,19020828,7.0,14,0
5743,78989,19020828,8.0,18,0
5744,78989,19020828,9.0,18,0
5745,78989,19020828,10.0,20,0
5746,78989,19020828,11.0,18,0
5747,78989,19020828,12.0,17,0
5748,78989,19020828,13.0,19,0
5749,78989,19020828,14.0,22,0
5750,78989,19020828,15.0,22,0
5751,78989,19020828,16.0,21,0
5752,78989,19020828,17.0,19,0
5753,78989,19020828,18.0,17,0
5754,78989,19020828,19.0,15,0
5755,78989,19020828,20.0,16,0
5756,78989,19020828,21.0,14,0
5757,78989,19020828,22.0,15,0
5758,78989,19020828,23.0,12,0
5759,78989,19020828,24.0,12,0
5760,78989,19020829,1.0,11,0
5761,78989,19020829,2.0,11,0
5762,78989,19020829,3.0,12,0
5763,78989,19020829,4.0,13,0
5764,78989,19020829,5.0,12,0
5765,78989,19020829,6.0,12,0
5766,78989,19020829,7.0,15,0
5767,78989,19020829,8.0,17,0
5768,78989,19020829,9.0,17,0
5769,78989,19020829,10.0,18,0
5770,78989,19020829,11.0,17,0
5771,78989,19020829,12.0,16,0
5772,78989,19020829,13.0,18,0
5773,78989,19020829,14.0,16,0
5774,78989,19020829,15.0,17,0
5775,78989,19020829,16.0,16,0
5776,78989,19020829,17.0,15,0
5777,78989,19020829,18.0,16,0
5778,78989,19020829,19.0,16,0
5779,78989,19020829,20.0,15,0
5780,78989,19020829,21.0,14,0
5781,78989,19020829,22.0,11,0
5782,78989,19020829,23.0,8,0
5783,78989,19020829,24.0,9,0
5784,78989,19020830,1.0,9,0
5785,78989,19020830,2.0,11,0
5786,78989,19020830,3.0,10,0
5787,78989,19020830,4.0,10,0
5788,78989,19020830,5.0,9,0
5789,78989,19020830,6.0,8,0
5790,78989,19020830,7.0,10,0
5791,78989,19020830,8.0,12,0
5792,78989,19020830,9.0,15,0
5793,78989,19020830,10.0,16,0
5794,78989,19020830,11.0,15,0
5795,78989,19020830,12.0,13,0
5796,78989,19020830,13.0,16,0
5797,78989,19020830,14.0,16,0
5798,78989,19020830,15.0,17,0
5799,78989,19020830,16.0,17,0
5800,78989,19020830,17.0,20,0
5801,78989,19020830,18.0,17,0
5802,78989,19020830,19.0,18,0
5803,78989,19020830,20.0,18,0
5804,78989,19020830,21.0,18,0
5805,78989,19020830,22.0,17,0
5806,78989,19020830,23.0,15,0
5807,78989,19020830,24.0,13,0
5808,78989,19020831,1.0,12,0
5809,78989,19020831,2.0,13,0
5810,78989,19020831,3.0,12,0
5811,78989,19020831,4.0,12,0
5812,78989,19020831,5.0,13,0
5813,78989,19020831,6.0,13,0
5814,78989,19020831,7.0,16,0
5815,78989,19020831,8.0,18,0
5816,78989,19020831,9.0,17,0
5817,78989,19020831,10.0,17,0
5818,78989,19020831,11.0,17,0
5819,78989,19020831,12.0,16,0
5820,78989,19020831,13.0,17,0
5821,78989,19020831,14.0,18,0
5822,78989,19020831,15.0,20,0
5823,78989,19020831,16.0,19,0
5824,78989,19020831,17.0,21,0
5825,78989,19020831,18.0,18,0
5826,78989,19020831,19.0,17,0
5827,78989,19020831,20.0,18,0
5828,78989,19020831,21.0,15,0
5829,78989,19020831,22.0,15,0
5830,78989,19020831,23.0,17,0
5831,78989,19020831,24.0,14,0
5832,78989,19020901,1.0,13,0
5833,78989,19020901,2.0,15,0
5834,78989,19020901,3.0,15,0
5835,78989,19020901,4.0,12,0
5836,78989,19020901,5.0,13,0
5837,78989,19020901,6.0,14,0
5838,78989,19020901,7.0,17,0
5839,78989,19020901,8.0,19,0
5840,78989,19020901,9.0,17,0
5841,78989,19020901,10.0,17,0
5842,78989,19020901,11.0,15,0
5843,78989,19020901,12.0,16,0
5844,78989,19020901,13.0,17,0
5845,78989,19020901,14.0,18,0
5846,78989,19020901,15.0,17,0
5847,78989,19020901,16.0,21,0
5848,78989,19020901,17.0,21,0
5849,78989,19020901,18.0,17,0
5850,78989,19020901,19.0,15,0
5851,78989,19020901,20.0,12,0
5852,78989,19020901,21.0,10,0
5853,78989,19020901,22.0,11,0
5854,78989,19020901,23.0,11,0
5855,78989,19020901,24.0,10,0
5856,78989,19020902,1.0,9,0
5857,78989,19020902,2.0,8,0
5858,78989,19020902,3.0,9,0
5859,78989,19020902,4.0,11,0
5860,78989,19020902,5.0,11,0
5861,78989,19020902,6.0,11,0
5862,78989,19020902,7.0,13,0
5863,78989,19020902,8.0,13,0
5864,78989,19020902,9.0,14,0
5865,78989,19020902,10.0,14,0
5866,78989,19020902,11.0,14,0
5867,78989,19020902,12.0,14,0
5868,78989,19020902,13.0,12,0
5869,78989,19020902,14.0,14,0
5870,78989,19020902,15.0,14,0
5871,78989,19020902,16.0,14,0
5872,78989,19020902,17.0,15,0
5873,78989,19020902,18.0,13,0
5874,78989,19020902,19.0,14,0
5875,78989,19020902,20.0,13,0
5876,78989,19020902,21.0,12,0
5877,78989,19020902,22.0,11,0
5878,78989,19020902,23.0,10,0
5879,78989,19020902,24.0,10,0
5880,78989,19020903,1.0,10,0
5881,78989,19020903,2.0,10,0
5882,78989,19020903,3.0,11,0
5883,78989,19020903,4.0,10,0
5884,78989,19020903,5.0,10,0
5885,78989,19020903,6.0,10,0
5886,78989,19020903,7.0,12,0
5887,78989,19020903,8.0,13,0
5888,78989,19020903,9.0,13,0
5889,78989,19020903,10.0,13,0
5890,78989,19020903,11.0,13,0
5891,78989,19020903,12.0,12,0
5892,78989,19020903,13.0,11,0
5893,78989,19020903,14.0,13,0
5894,78989,19020903,15.0,14,0
5895,78989,19020903,16.0,15,0
5896,78989,19020903,17.0,16,0
5897,78989,19020903,18.0,16,0
5898,78989,19020903,19.0,14,0
5899,78989,19020903,20.0,15,0
5900,78989,19020903,21.0,14,0
5901,78989,19020903,22.0,12,0
5902,78989,19020903,23.0,9,0
5903,78989,19020903,24.0,9,0
5904,78989,19020904,1.0,11,0
5905,78989,19020904,2.0,10,0
5906,78989,19020904,3.0,10,0
5907,78989,19020904,4.0,9,0
5908,78989,19020904,5.0,9,0
5909,78989,19020904,6.0,9,0
5910,78989,19020904,7.0,12,0
5911,78989,19020904,8.0,14,0
5912,78989,19020904,9.0,16,0
5913,78989,19020904,10.0,16,0
5914,78989,19020904,11.0,17,0
5915,78989,19020904,12.0,17,0
5916,78989,19020904,13.0,16,0
5917,78989,19020904,14.0,16,0
5918,78989,19020904,15.0,18,0
5919,78989,19020904,16.0,18,0
5920,78989,19020904,17.0,17,0
5921,78989,19020904,18.0,14,0
5922,78989,19020904,19.0,12,0
5923,78989,19020904,20.0,12,0
5924,78989,19020904,21.0,11,0
5925,78989,19020904,22.0,9,0
5926,78989,19020904,23.0,11,0
5927,78989,19020904,24.0,9,0
5928,78989,19020905,1.0,9,0
5929,78989,19020905,2.0,10,0
5930,78989,19020905,3.0,10,0
5931,78989,19020905,4.0,10,0
5932,78989,19020905,5.0,10,0
5933,78989,19020905,6.0,11,0
5934,78989,19020905,7.0,14,0
5935,78989,19020905,8.0,16,0
5936,78989,19020905,9.0,19,0
5937,78989,19020905,10.0,17,0
5938,78989,19020905,11.0,17,0
5939,78989,19020905,12.0,16,0
5940,78989,19020905,13.0,17,0
5941,78989,19020905,14.0,16,0
5942,78989,19020905,15.0,18,0
5943,78989,19020905,16.0,19,0
5944,78989,19020905,17.0,16,0
5945,78989,19020905,18.0,16,0
5946,78989,19020905,19.0,17,0
5947,78989,19020905,20.0,16,0
5948,78989,19020905,21.0,16,0
5949,78989,19020905,22.0,14,0
5950,78989,19020905,23.0,14,0
5951,78989,19020905,24.0,14,0
5952,78989,19020906,1.0,13,0
5953,78989,19020906,2.0,10,0
5954,78989,19020906,3.0,10,0
5955,78989,19020906,4.0,7,0
5956,78989,19020906,5.0,8,0
5957,78989,19020906,6.0,8,0
5958,78989,19020906,7.0,10,0
5959,78989,19020906,8.0,14,0
5960,78989,19020906,9.0,12,0
5961,78989,19020906,10.0,14,0
5962,78989,19020906,11.0,15,0
5963,78989,19020906,12.0,15,0
5964,78989,19020906,13.0,15,0
5965,78989,19020906,14.0,15,0
5966,78989,19020906,15.0,17,0
5967,78989,19020906,16.0,16,0
5968,78989,19020906,17.0,17,0
5969,78989,19020906,18.0,14,0
5970,78989,19020906,19.0,14,0
5971,78989,19020906,20.0,16,0
5972,78989,19020906,21.0,14,0
5973,78989,19020906,22.0,15,0
5974,78989,19020906,23.0,13,0
5975,78989,19020906,24.0,11,0
5976,78989,19020907,1.0,13,0
5977,78989,19020907,2.0,13,0
5978,78989,19020907,3.0,14,0
5979,78989,19020907,4.0,14,0
5980,78989,19020907,5.0,14,0
5981,78989,19020907,6.0,14,0
5982,78989,19020907,7.0,15,0
5983,78989,19020907,8.0,19,0
5984,78989,19020907,9.0,20,0
5985,78989,19020907,10.0,20,0
5986,78989,19020907,11.0,19,0
5987,78989,19020907,12.0,21,0
5988,78989,19020907,13.0,21,0
5989,78989,19020907,14.0,19,0
5990,78989,19020907,15.0,18,0
5991,78989,19020907,16.0,20,0
5992,78989,19020907,17.0,18,0
5993,78989,19020907,18.0,16,0
5994,78989,19020907,19.0,16,0
5995,78989,19020907,20.0,14,0
5996,78989,19020907,21.0,14,0
5997,78989,19020907,22.0,14,0
5998,78989,19020907,23.0,13,0
5999,78989,19020907,24.0,11,0
6000,78989,19020908,1.0,11,0
6001,78989,19020908,2.0,11,0
6002,78989,19020908,3.0,12,0
6003,78989,19020908,4.0,12,0
6004,78989,19020908,5.0,10,0
6005,78989,19020908,6.0,13,0
6006,78989,19020908,7.0,12,0
6007,78989,19020908,8.0,17,0
6008,78989,19020908,9.0,19,0
6009,78989,19020908,10.0,18,0
6010,78989,19020908,11.0,20,0
6011,78989,19020908,12.0,20,0
6012,78989,19020908,13.0,20,0
6013,78989,19020908,14.0,21,0
6014,78989,19020908,15.0,20,0
6015,78989,19020908,16.0,16,0
6016,78989,19020908,17.0,19,0
6017,78989,19020908,18.0,18,0
6018,78989,19020908,19.0,16,0
6019,78989,19020908,20.0,15,0
6020,78989,19020908,21.0,15,0
6021,78989,19020908,22.0,13,0
6022,78989,19020908,23.0,13,0
6023,78989,19020908,24.0,13,0
6024,78989,19020909,1.0,11,0
6025,78989,19020909,2.0,12,0
6026,78989,19020909,3.0,12,0
6027,78989,19020909,4.0,13,0
6028,78989,19020909,5.0,12,0
6029,78989,19020909,6.0,11,0
6030,78989,19020909,7.0,13,0
6031,78989,19020909,8.0,15,0
6032,78989,19020909,9.0,17,0
6033,78989,19020909,10.0,17,0
6034,78989,19020909,11.0,17,0
6035,78989,19020909,12.0,16,0
6036,78989,19020909,13.0,17,0
6037,78989,19020909,14.0,15,0
6038,78989,19020909,15.0,17,0
6039,78989,19020909,16.0,16,0
6040,78989,19020909,17.0,14,0
6041,78989,19020909,18.0,13,0
6042,78989,19020909,19.0,12,0
6043,78989,19020909,20.0,13,0
6044,78989,19020909,21.0,11,0
6045,78989,19020909,22.0,11,0
6046,78989,19020909,23.0,11,0
6047,78989,19020909,24.0,10,0
6048,78989,19020910,1.0,11,0
6049,78989,19020910,2.0,10,0
6050,78989,19020910,3.0,11,0
6051,78989,19020910,4.0,10,0
6052,78989,19020910,5.0,10,0
6053,78989,19020910,6.0,10,0
6054,78989,19020910,7.0,12,0
6055,78989,19020910,8.0,14,0
6056,78989,19020910,9.0,14,0
6057,78989,19020910,10.0,13,0
6058,78989,19020910,11.0,16,0
6059,78989,19020910,12.0,16,0
6060,78989,19020910,13.0,15,0
6061,78989,19020910,14.0,12,0
6062,78989,19020910,15.0,14,0
6063,78989,19020910,16.0,15,0
6064,78989,19020910,17.0,16,0
6065,78989,19020910,18.0,14,0
6066,78989,19020910,19.0,13,0
6067,78989,19020910,20.0,13,0
6068,78989,19020910,21.0,12,0
6069,78989,19020910,22.0,12,0
6070,78989,19020910,23.0,11,0
6071,78989,19020910,24.0,11,0
6072,78989,19020911,1.0,11,0
6073,78989,19020911,2.0,8,0
6074,78989,19020911,3.0,9,0
6075,78989,19020911,4.0,9,0
6076,78989,19020911,5.0,10,0
6077,78989,19020911,6.0,9,0
6078,78989,19020911,7.0,11,0
6079,78989,19020911,8.0,15,0
6080,78989,19020911,9.0,16,0
6081,78989,19020911,10.0,17,0
6082,78989,19020911,11.0,16,0
6083,78989,19020911,12.0,14,0
6084,78989,19020911,13.0,14,0
6085,78989,19020911,14.0,15,0
6086,78989,19020911,15.0,17,0
6087,78989,19020911,16.0,17,0
6088,78989,19020911,17.0,17,0
6089,78989,19020911,18.0,16,0
6090,78989,19020911,19.0,11,0
6091,78989,19020911,20.0,15,0
6092,78989,19020911,21.0,15,0
6093,78989,19020911,22.0,12,0
6094,78989,19020911,23.0,10,0
6095,78989,19020911,24.0,11,0
6096,78989,19020912,1.0,10,0
6097,78989,19020912,2.0,11,0
6098,78989,19020912,3.0,10,0
6099,78989,19020912,4.0,9,0
6100,78989,19020912,5.0,10,0
6101,78989,19020912,6.0,9,0
6102,78989,19020912,7.0,10,0
6103,78989,19020912,8.0,12,0
6104,78989,19020912,9.0,15,0
6105,78989,19020912,10.0,16,0
6106,78989,19020912,11.0,16,0
6107,78989,19020912,12.0,15,0
6108,78989,19020912,13.0,15,0
6109,78989,19020912,14.0,17,0
6110,78989,19020912,15.0,16,0
6111,78989,19020912,16.0,15,0
6112,78989,19020912,17.0,15,0
6113,78989,19020912,18.0,11,0
6114,78989,19020912,19.0,12,0
6115,78989,19020912,20.0,11,0
6116,78989,19020912,21.0,11,0
6117,78989,19020912,22.0,11,0
6118,78989,19020912,23.0,10,0
6119,78989,19020912,24.0,11,0
6120,78989,19020913,1.0,10,0
6121,78989,19020913,2.0,10,0
6122,78989,19020913,3.0,8,0
6123,78989,19020913,4.0,8,0
6124,78989,19020913,5.0,7,0
6125,78989,19020913,6.0,9,0
6126,78989,19020913,7.0,11,0
6127,78989,19020913,8.0,13,0
6128,78989,19020913,9.0,12,0
6129,78989,19020913,10.0,15,0
6130,78989,19020913,11.0,17,0
6131,78989,19020913,12.0,17,0
6132,78989,19020913,13.0,17,0
6133,78989,19020913,14.0,16,0
6134,78989,19020913,15.0,15,0
6135,78989,19020913,16.0,17,0
6136,78989,19020913,17.0,17,0
6137,78989,19020913,18.0,14,0
6138,78989,19020913,19.0,14,0
6139,78989,19020913,20.0,15,0
6140,78989,19020913,21.0,14,0
6141,78989,19020913,22.0,12,0
6142,78989,19020913,23.0,12,0
6143,78989,19020913,24.0,12,0
6144,78989,19020914,1.0,12,0
6145,78989,19020914,2.0,9,0
6146,78989,19020914,3.0,9,0
6147,78989,19020914,4.0,10,0
6148,78989,19020914,5.0,10,0
6149,78989,19020914,6.0,8,0
6150,78989,19020914,7.0,10,0
6151,78989,19020914,8.0,12,0
6152,78989,19020914,9.0,12,0
6153,78989,19020914,10.0,11,0
6154,78989,19020914,11.0,12,0
6155,78989,19020914,12.0,14,0
6156,78989,19020914,13.0,14,0
6157,78989,19020914,14.0,14,0
6158,78989,19020914,15.0,17,0
6159,78989,19020914,16.0,16,0
6160,78989,19020914,17.0,16,0
6161,78989,19020914,18.0,13,0
6162,78989,19020914,19.0,14,0
6163,78989,19020914,20.0,13,0
6164,78989,19020914,21.0,14,0
6165,78989,19020914,22.0,13,0
6166,78989,19020914,23.0,11,0
6167,78989,19020914,24.0,11,0
6168,78989,19020915,1.0,9,0
6169,78989,19020915,2.0,9,0
6170,78989,19020915,3.0,8,0
6171,78989,19020915,4.0,7,0
6172,78989,19020915,5.0,8,0
6173,78989,19020915,6.0,7,0
6174,78989,19020915,7.0,10,0
6175,78989,19020915,8.0,13,0
6176,78989,19020915,9.0,15,0
6177,78989,19020915,10.0,15,0
6178,78989,19020915,11.0,14,0
6179,78989,19020915,12.0,14,0
6180,78989,19020915,13.0,15,0
6181,78989,19020915,14.0,15,0
6182,78989,19020915,15.0,15,0
6183,78989,19020915,16.0,16,0
6184,78989,19020915,17.0,17,0
6185,78989,19020915,18.0,16,0
6186,78989,19020915,19.0,16,0
6187,78989,19020915,20.0,13,0
6188,78989,19020915,21.0,12,0
6189,78989,19020915,22.0,11,0
6190,78989,19020915,23.0,11,0
6191,78989,19020915,24.0,9,0
6192,78989,19020916,1.0,8,0
6193,78989,19020916,2.0,9,0
6194,78989,19020916,3.0,9,0
6195,78989,19020916,4.0,11,0
6196,78989,19020916,5.0,9,0
6197,78989,19020916,6.0,7,0
6198,78989,19020916,7.0,9,0
6199,78989,19020916,8.0,10,0
6200,78989,19020916,9.0,12,0
6201,78989,19020916,10.0,13,0
6202,78989,19020916,11.0,11,0
6203,78989,19020916,12.0,12,0
6204,78989,19020916,13.0,14,0
6205,78989,19020916,14.0,16,0
6206,78989,19020916,15.0,15,0
6207,78989,19020916,16.0,15,0
6208,78989,19020916,17.0,14,0
6209,78989,19020916,18.0,14,0
6210,78989,19020916,19.0,13,0
6211,78989,19020916,20.0,13,0
6212,78989,19020916,21.0,12,0
6213,78989,19020916,22.0,10,0
6214,78989,19020916,23.0,10,0
