,Stn,Datum,Tijd,F,qF
2404,78989,19010411,5.0,5,0
2405,78989,19010411,6.0,4,0
2406,78989,19010411,7.0,6,0
2407,78989,19010411,8.0,10,0
2408,78989,19010411,9.0,12,0
2409,78989,19010411,10.0,11,0
2410,78989,19010411,11.0,10,0
2411,78989,19010411,12.0,13,0
2412,78989,19010411,13.0,14,0
2413,78989,19010411,14.0,15,0
2414,78989,19010411,15.0,14,0
2415,78989,19010411,16.0,15,0
2416,78989,19010411,17.0,11,0
2417,78989,19010411,18.0,13,0
2418,78989,19010411,19.0,11,0
2419,78989,19010411,20.0,9,0
2420,78989,19010411,21.0,7,0
2421,78989,19010411,22.0,6,0
2422,78989,19010411,23.0,7,0
2423,78989,19010411,24.0,5,0
2424,78989,19010412,1.0,5,0
2425,78989,19010412,2.0,5,0
2426,78989,19010412,3.0,5,0
2427,78989,19010412,4.0,4,0
2428,78989,19010412,5.0,6,0
2429,78989,19010412,6.0,6,0
2430,78989,19010412,7.0,6,0
2431,78989,19010412,8.0,10,0
2432,78989,19010412,9.0,12,0
2433,78989,19010412,10.0,13,0
2434,78989,19010412,11.0,15,0
2435,78989,19010412,12.0,15,0
2436,78989,19010412,13.0,16,0
2437,78989,19010412,14.0,16,0
2438,78989,19010412,15.0,16,0
2439,78989,19010412,16.0,14,0
2440,78989,19010412,17.0,13,0
2441,78989,19010412,18.0,11,0
2442,78989,19010412,19.0,9,0
2443,78989,19010412,20.0,9,0
2444,78989,19010412,21.0,8,0
2445,78989,19010412,22.0,9,0
2446,78989,19010412,23.0,7,0
2447,78989,19010412,24.0,8,0
2448,78989,19010413,1.0,6,0
2449,78989,19010413,2.0,7,0
2450,78989,19010413,3.0,6,0
2451,78989,19010413,4.0,5,0
2452,78989,19010413,5.0,5,0
2453,78989,19010413,6.0,5,0
2454,78989,19010413,7.0,8,0
2455,78989,19010413,8.0,13,0
2456,78989,19010413,9.0,13,0
2457,78989,19010413,10.0,13,0
2458,78989,19010413,11.0,13,0
2459,78989,19010413,12.0,12,0
2460,78989,19010413,13.0,13,0
2461,78989,19010413,14.0,14,0
2462,78989,19010413,15.0,16,0
2463,78989,19010413,16.0,15,0
2464,78989,19010413,17.0,15,0
2465,78989,19010413,18.0,14,0
2466,78989,19010413,19.0,13,0
2467,78989,19010413,20.0,11,0
2468,78989,19010413,21.0,11,0
2469,78989,19010413,22.0,12,0
2470,78989,19010413,23.0,10,0
2471,78989,19010413,24.0,11,0
2472,78989,19010414,1.0,12,0
2473,78989,19010414,2.0,11,0
2474,78989,19010414,3.0,11,0
2475,78989,19010414,4.0,10,0
2476,78989,19010414,5.0,11,0
2477,78989,19010414,6.0,11,0
2478,78989,19010414,7.0,12,0
2479,78989,19010414,8.0,16,0
2480,78989,19010414,9.0,18,0
2481,78989,19010414,10.0,15,0
2482,78989,19010414,11.0,18,0
2483,78989,19010414,12.0,20,0
2484,78989,19010414,13.0,16,0
2485,78989,19010414,14.0,15,0
2486,78989,19010414,15.0,17,0
2487,78989,19010414,16.0,17,0
2488,78989,19010414,17.0,15,0
2489,78989,19010414,18.0,14,0
2490,78989,19010414,19.0,13,0
2491,78989,19010414,20.0,10,0
2492,78989,19010414,21.0,12,0
2493,78989,19010414,22.0,10,0
2494,78989,19010414,23.0,11,0
2495,78989,19010414,24.0,11,0
2496,78989,19010415,1.0,10,0
2497,78989,19010415,2.0,12,0
2498,78989,19010415,3.0,9,0
2499,78989,19010415,4.0,11,0
2500,78989,19010415,5.0,10,0
2501,78989,19010415,6.0,12,0
2502,78989,19010415,7.0,13,0
2503,78989,19010415,8.0,16,0
2504,78989,19010415,9.0,15,0
2505,78989,19010415,10.0,18,0
2506,78989,19010415,11.0,17,0
2507,78989,19010415,12.0,18,0
2508,78989,19010415,13.0,17,0
2509,78989,19010415,14.0,17,0
2510,78989,19010415,15.0,16,0
2511,78989,19010415,16.0,13,0
2512,78989,19010415,17.0,14,0
2513,78989,19010415,18.0,13,0
2514,78989,19010415,19.0,11,0
2515,78989,19010415,20.0,9,0
2516,78989,19010415,21.0,9,0
2517,78989,19010415,22.0,8,0
2518,78989,19010415,23.0,9,0
2519,78989,19010415,24.0,9,0
2520,78989,19010416,1.0,9,0
2521,78989,19010416,2.0,7,0
2522,78989,19010416,3.0,7,0
2523,78989,19010416,4.0,7,0
2524,78989,19010416,5.0,6,0
2525,78989,19010416,6.0,6,0
2526,78989,19010416,7.0,9,0
2527,78989,19010416,8.0,14,0
2528,78989,19010416,9.0,15,0
2529,78989,19010416,10.0,15,0
2530,78989,19010416,11.0,13,0
2531,78989,19010416,12.0,14,0
2532,78989,19010416,13.0,14,0
2533,78989,19010416,14.0,16,0
2534,78989,19010416,15.0,16,0
2535,78989,19010416,16.0,13,0
2536,78989,19010416,17.0,14,0
2537,78989,19010416,18.0,12,0
2538,78989,19010416,19.0,11,0
2539,78989,19010416,20.0,10,0
2540,78989,19010416,21.0,9,0
2541,78989,19010416,22.0,10,0
2542,78989,19010416,23.0,9,0
2543,78989,19010416,24.0,8,0
2544,78989,19010417,1.0,7,0
2545,78989,19010417,2.0,6,0
2546,78989,19010417,3.0,6,0
2547,78989,19010417,4.0,6,0
2548,78989,19010417,5.0,7,0
2549,78989,19010417,6.0,6,0
2550,78989,19010417,7.0,9,0
2551,78989,19010417,8.0,13,0
2552,78989,19010417,9.0,14,0
2553,78989,19010417,10.0,14,0
2554,78989,19010417,11.0,14,0
2555,78989,19010417,12.0,13,0
2556,78989,19010417,13.0,14,0
2557,78989,19010417,14.0,13,0
2558,78989,19010417,15.0,14,0
2559,78989,19010417,16.0,15,0
2560,78989,19010417,17.0,14,0
2561,78989,19010417,18.0,13,0
2562,78989,19010417,19.0,13,0
2563,78989,19010417,20.0,13,0
2564,78989,19010417,21.0,11,0
2565,78989,19010417,22.0,10,0
2566,78989,19010417,23.0,9,0
2567,78989,19010417,24.0,8,0
2568,78989,19010418,1.0,7,0
2569,78989,19010418,2.0,8,0
2570,78989,19010418,3.0,10,0
2571,78989,19010418,4.0,9,0
2572,78989,19010418,5.0,11,0
2573,78989,19010418,6.0,10,0
2574,78989,19010418,7.0,13,0
2575,78989,19010418,8.0,17,0
2576,78989,19010418,9.0,17,0
2577,78989,19010418,10.0,18,0
2578,78989,19010418,11.0,18,0
2579,78989,19010418,12.0,18,0
2580,78989,19010418,13.0,17,0
2581,78989,19010418,14.0,17,0
2582,78989,19010418,15.0,19,0
2583,78989,19010418,16.0,17,0
2584,78989,19010418,17.0,17,0
2585,78989,19010418,18.0,17,0
2586,78989,19010418,19.0,16,0
2587,78989,19010418,20.0,14,0
2588,78989,19010418,21.0,15,0
2589,78989,19010418,22.0,12,0
2590,78989,19010418,23.0,13,0
2591,78989,19010418,24.0,12,0
2592,78989,19010419,1.0,12,0
2593,78989,19010419,2.0,13,0
2594,78989,19010419,3.0,12,0
2595,78989,19010419,4.0,12,0
2596,78989,19010419,5.0,12,0
2597,78989,19010419,6.0,12,0
2598,78989,19010419,7.0,13,0
2599,78989,19010419,8.0,15,0
2600,78989,19010419,9.0,17,0
2601,78989,19010419,10.0,16,0
2602,78989,19010419,11.0,17,0
2603,78989,19010419,12.0,16,0
2604,78989,19010419,13.0,16,0
2605,78989,19010419,14.0,17,0
2606,78989,19010419,15.0,18,0
2607,78989,19010419,16.0,17,0
2608,78989,19010419,17.0,17,0
2609,78989,19010419,18.0,17,0
2610,78989,19010419,19.0,13,0
2611,78989,19010419,20.0,13,0
2612,78989,19010419,21.0,13,0
2613,78989,19010419,22.0,11,0
2614,78989,19010419,23.0,12,0
2615,78989,19010419,24.0,9,0
2616,78989,19010420,1.0,10,0
2617,78989,19010420,2.0,10,0
2618,78989,19010420,3.0,10,0
2619,78989,19010420,4.0,8,0
2620,78989,19010420,5.0,8,0
2621,78989,19010420,6.0,10,0
2622,78989,19010420,7.0,10,0
2623,78989,19010420,8.0,13,0
2624,78989,19010420,9.0,14,0
2625,78989,19010420,10.0,13,0
2626,78989,19010420,11.0,13,0
2627,78989,19010420,12.0,13,0
2628,78989,19010420,13.0,14,0
2629,78989,19010420,14.0,13,0
2630,78989,19010420,15.0,12,0
2631,78989,19010420,16.0,11,0
2632,78989,19010420,17.0,12,0
2633,78989,19010420,18.0,11,0
2634,78989,19010420,19.0,8,0
2635,78989,19010420,20.0,7,0
2636,78989,19010420,21.0,8,0
2637,78989,19010420,22.0,7,0
2638,78989,19010420,23.0,5,0
2639,78989,19010420,24.0,4,0
2640,78989,19010421,1.0,6,0
2641,78989,19010421,2.0,5,0
2642,78989,19010421,3.0,3,0
2643,78989,19010421,4.0,4,0
2644,78989,19010421,5.0,4,0
2645,78989,19010421,6.0,4,0
2646,78989,19010421,7.0,7,0
2647,78989,19010421,8.0,6,0
2648,78989,19010421,9.0,9,0
2649,78989,19010421,10.0,12,0
2650,78989,19010421,11.0,12,0
2651,78989,19010421,12.0,13,0
2652,78989,19010421,13.0,14,0
2653,78989,19010421,14.0,14,0
2654,78989,19010421,15.0,13,0
2655,78989,19010421,16.0,14,0
2656,78989,19010421,17.0,11,0
2657,78989,19010421,18.0,11,0
2658,78989,19010421,19.0,11,0
2659,78989,19010421,20.0,8,0
2660,78989,19010421,21.0,9,0
2661,78989,19010421,22.0,9,0
2662,78989,19010421,23.0,8,0
2663,78989,19010421,24.0,8,0
2664,78989,19010422,1.0,8,0
2665,78989,19010422,2.0,7,0
2666,78989,19010422,3.0,7,0
2667,78989,19010422,4.0,7,0
2668,78989,19010422,5.0,8,0
2669,78989,19010422,6.0,8,0
2670,78989,19010422,7.0,8,0
2671,78989,19010422,8.0,12,0
2672,78989,19010422,9.0,11,0
2673,78989,19010422,10.0,14,0
2674,78989,19010422,11.0,14,0
2675,78989,19010422,12.0,13,0
2676,78989,19010422,13.0,14,0
2677,78989,19010422,14.0,14,0
2678,78989,19010422,15.0,14,0
2679,78989,19010422,16.0,15,0
2680,78989,19010422,17.0,15,0
2681,78989,19010422,18.0,13,0
2682,78989,19010422,19.0,13,0
2683,78989,19010422,20.0,12,0
2684,78989,19010422,21.0,12,0
2685,78989,19010422,22.0,11,0
2686,78989,19010422,23.0,12,0
2687,78989,19010422,24.0,11,0
2688,78989,19010423,1.0,10,0
2689,78989,19010423,2.0,9,0
2690,78989,19010423,3.0,9,0
2691,78989,19010423,4.0,8,0
2692,78989,19010423,5.0,10,0
2693,78989,19010423,6.0,10,0
2694,78989,19010423,7.0,13,0
2695,78989,19010423,8.0,14,0
2696,78989,19010423,9.0,14,0
2697,78989,19010423,10.0,15,0
2698,78989,19010423,11.0,14,0
2699,78989,19010423,12.0,16,0
2700,78989,19010423,13.0,16,0
2701,78989,19010423,14.0,15,0
2702,78989,19010423,15.0,15,0
2703,78989,19010423,16.0,16,0
2704,78989,19010423,17.0,15,0
2705,78989,19010423,18.0,14,0
2706,78989,19010423,19.0,13,0
2707,78989,19010423,20.0,12,0
2708,78989,19010423,21.0,12,0
2709,78989,19010423,22.0,13,0
2710,78989,19010423,23.0,13,0
2711,78989,19010423,24.0,12,0
2712,78989,19010424,1.0,10,0
2713,78989,19010424,2.0,11,0
2714,78989,19010424,3.0,10,0
2715,78989,19010424,4.0,10,0
2716,78989,19010424,5.0,9,0
2717,78989,19010424,6.0,8,0
2718,78989,19010424,7.0,10,0
2719,78989,19010424,8.0,14,0
2720,78989,19010424,9.0,15,0
2721,78989,19010424,10.0,16,0
2722,78989,19010424,11.0,16,0
2723,78989,19010424,12.0,15,0
2724,78989,19010424,13.0,13,0
2725,78989,19010424,14.0,13,0
2726,78989,19010424,15.0,14,0
2727,78989,19010424,16.0,12,0
2728,78989,19010424,17.0,12,0
2729,78989,19010424,18.0,11,0
2730,78989,19010424,19.0,11,0
2731,78989,19010424,20.0,11,0
2732,78989,19010424,21.0,9,0
2733,78989,19010424,22.0,10,0
2734,78989,19010424,23.0,9,0
2735,78989,19010424,24.0,10,0
2736,78989,19010425,1.0,9,0
2737,78989,19010425,2.0,9,0
2738,78989,19010425,3.0,10,0
2739,78989,19010425,4.0,8,0
2740,78989,19010425,5.0,10,0
2741,78989,19010425,6.0,9,0
2742,78989,19010425,7.0,11,0
2743,78989,19010425,8.0,14,0
2744,78989,19010425,9.0,15,0
2745,78989,19010425,10.0,14,0
2746,78989,19010425,11.0,14,0
2747,78989,19010425,12.0,17,0
2748,78989,19010425,13.0,16,0
2749,78989,19010425,14.0,14,0
2750,78989,19010425,15.0,17,0
2751,78989,19010425,16.0,17,0
2752,78989,19010425,17.0,15,0
2753,78989,19010425,18.0,15,0
2754,78989,19010425,19.0,13,0
2755,78989,19010425,20.0,12,0
2756,78989,19010425,21.0,12,0
2757,78989,19010425,22.0,11,0
2758,78989,19010425,23.0,10,0
2759,78989,19010425,24.0,11,0
2760,78989,19010426,1.0,11,0
2761,78989,19010426,2.0,10,0
2762,78989,19010426,3.0,9,0
2763,78989,19010426,4.0,10,0
2764,78989,19010426,5.0,9,0
2765,78989,19010426,6.0,9,0
2766,78989,19010426,7.0,14,0
2767,78989,19010426,8.0,12,0
2768,78989,19010426,9.0,13,0
2769,78989,19010426,10.0,15,0
2770,78989,19010426,11.0,16,0
2771,78989,19010426,12.0,16,0
2772,78989,19010426,13.0,19,0
2773,78989,19010426,14.0,19,0
2774,78989,19010426,15.0,19,0
2775,78989,19010426,16.0,17,0
2776,78989,19010426,17.0,18,0
2777,78989,19010426,18.0,16,0
2778,78989,19010426,19.0,15,0
2779,78989,19010426,20.0,14,0
2780,78989,19010426,21.0,13,0
2781,78989,19010426,22.0,12,0
2782,78989,19010426,23.0,14,0
2783,78989,19010426,24.0,12,0
2784,78989,19010427,1.0,12,0
2785,78989,19010427,2.0,10,0
2786,78989,19010427,3.0,11,0
2787,78989,19010427,4.0,9,0
2788,78989,19010427,5.0,10,0
2789,78989,19010427,6.0,9,0
2790,78989,19010427,7.0,12,0
2791,78989,19010427,8.0,16,0
2792,78989,19010427,9.0,15,0
2793,78989,19010427,10.0,17,0
2794,78989,19010427,11.0,17,0
2795,78989,19010427,12.0,17,0
2796,78989,19010427,13.0,14,0
2797,78989,19010427,14.0,18,0
2798,78989,19010427,15.0,18,0
2799,78989,19010427,16.0,18,0
2800,78989,19010427,17.0,19,0
2801,78989,19010427,18.0,19,0
2802,78989,19010427,19.0,17,0
2803,78989,19010427,20.0,15,0
2804,78989,19010427,21.0,14,0
2805,78989,19010427,22.0,15,0
2806,78989,19010427,23.0,14,0
2807,78989,19010427,24.0,13,0
2808,78989,19010428,1.0,12,0
2809,78989,19010428,2.0,11,0
2810,78989,19010428,3.0,11,0
2811,78989,19010428,4.0,11,0
2812,78989,19010428,5.0,8,0
2813,78989,19010428,6.0,9,0
2814,78989,19010428,7.0,12,0
2815,78989,19010428,8.0,17,0
2816,78989,19010428,9.0,18,0
2817,78989,19010428,10.0,19,0
2818,78989,19010428,11.0,20,0
2819,78989,19010428,12.0,20,0
2820,78989,19010428,13.0,20,0
2821,78989,19010428,14.0,19,0
2822,78989,19010428,15.0,20,0
2823,78989,19010428,16.0,18,0
2824,78989,19010428,17.0,18,0
2825,78989,19010428,18.0,18,0
2826,78989,19010428,19.0,16,0
2827,78989,19010428,20.0,16,0
2828,78989,19010428,21.0,14,0
2829,78989,19010428,22.0,13,0
2830,78989,19010428,23.0,11,0
2831,78989,19010428,24.0,11,0
2832,78989,19010429,1.0,12,0
2833,78989,19010429,2.0,11,0
2834,78989,19010429,3.0,10,0
2835,78989,19010429,4.0,11,0
2836,78989,19010429,5.0,11,0
2837,78989,19010429,6.0,10,0
2838,78989,19010429,7.0,11,0
2839,78989,19010429,8.0,12,0
2840,78989,19010429,9.0,15,0
2841,78989,19010429,10.0,17,0
2842,78989,19010429,11.0,13,0
2843,78989,19010429,12.0,15,0
2844,78989,19010429,13.0,14,0
2845,78989,19010429,14.0,14,0
2846,78989,19010429,15.0,14,0
2847,78989,19010429,16.0,13,0
2848,78989,19010429,17.0,14,0
2849,78989,19010429,18.0,15,0
2850,78989,19010429,19.0,14,0
2851,78989,19010429,20.0,14,0
2852,78989,19010429,21.0,17,0
2853,78989,19010429,22.0,15,0
2854,78989,19010429,23.0,13,0
2855,78989,19010429,24.0,11,0
2856,78989,19010430,1.0,11,0
2857,78989,19010430,2.0,11,0
2858,78989,19010430,3.0,12,0
2859,78989,19010430,4.0,12,0
2860,78989,19010430,5.0,10,0
2861,78989,19010430,6.0,9,0
2862,78989,19010430,7.0,12,0
2863,78989,19010430,8.0,15,0
2864,78989,19010430,9.0,17,0
2865,78989,19010430,10.0,18,0
2866,78989,19010430,11.0,18,0
2867,78989,19010430,12.0,19,0
2868,78989,19010430,13.0,19,0
2869,78989,19010430,14.0,23,0
2870,78989,19010430,15.0,21,0
2871,78989,19010430,16.0,21,0
2872,78989,19010430,17.0,19,0
2873,78989,19010430,18.0,19,0
2874,78989,19010430,19.0,16,0
2875,78989,19010430,20.0,17,0
2876,78989,19010430,21.0,16,0
2877,78989,19010430,22.0,14,0
2878,78989,19010430,23.0,15,0
2879,78989,19010430,24.0,13,0
2880,78989,19010501,1.0,11,0
2881,78989,19010501,2.0,10,0
2882,78989,19010501,3.0,12,0
2883,78989,19010501,4.0,10,0
2884,78989,19010501,5.0,11,0
2885,78989,19010501,6.0,14,0
2886,78989,19010501,7.0,17,0
2887,78989,19010501,8.0,18,0
2888,78989,19010501,9.0,20,0
2889,78989,19010501,10.0,18,0
2890,78989,19010501,11.0,20,0
2891,78989,19010501,12.0,18,0
2892,78989,19010501,13.0,19,0
2893,78989,19010501,14.0,19,0
2894,78989,19010501,15.0,18,0
2895,78989,19010501,16.0,18,0
2896,78989,19010501,17.0,19,0
2897,78989,19010501,18.0,16,0
2898,78989,19010501,19.0,14,0
2899,78989,19010501,20.0,14,0
2900,78989,19010501,21.0,13,0
2901,78989,19010501,22.0,13,0
2902,78989,19010501,23.0,10,0
2903,78989,19010501,24.0,10,0
2904,78989,19010502,1.0,9,0
2905,78989,19010502,2.0,9,0
2906,78989,19010502,3.0,10,0
2907,78989,19010502,4.0,11,0
2908,78989,19010502,5.0,11,0
2909,78989,19010502,6.0,12,0
2910,78989,19010502,7.0,12,0
2911,78989,19010502,8.0,15,0
2912,78989,19010502,9.0,17,0
2913,78989,19010502,10.0,14,0
2914,78989,19010502,11.0,15,0
2915,78989,19010502,12.0,16,0
2916,78989,19010502,13.0,16,0
2917,78989,19010502,14.0,16,0
2918,78989,19010502,15.0,17,0
2919,78989,19010502,16.0,16,0
2920,78989,19010502,17.0,15,0
2921,78989,19010502,18.0,16,0
2922,78989,19010502,19.0,14,0
2923,78989,19010502,20.0,13,0
2924,78989,19010502,21.0,13,0
2925,78989,19010502,22.0,8,0
2926,78989,19010502,23.0,8,0
2927,78989,19010502,24.0,7,0
2928,78989,19010503,1.0,7,0
2929,78989,19010503,2.0,7,0
2930,78989,19010503,3.0,8,0
2931,78989,19010503,4.0,9,0
2932,78989,19010503,5.0,10,0
2933,78989,19010503,6.0,10,0
2934,78989,19010503,7.0,10,0
2935,78989,19010503,8.0,12,0
2936,78989,19010503,9.0,12,0
2937,78989,19010503,10.0,13,0
2938,78989,19010503,11.0,12,0
2939,78989,19010503,12.0,13,0
2940,78989,19010503,13.0,14,0
2941,78989,19010503,14.0,14,0
2942,78989,19010503,15.0,15,0
2943,78989,19010503,16.0,15,0
2944,78989,19010503,17.0,14,0
2945,78989,19010503,18.0,15,0
2946,78989,19010503,19.0,12,0
2947,78989,19010503,20.0,14,0
2948,78989,19010503,21.0,13,0
2949,78989,19010503,22.0,12,0
2950,78989,19010503,23.0,12,0
2951,78989,19010503,24.0,11,0
2952,78989,19010504,1.0,12,0
2953,78989,19010504,2.0,11,0
2954,78989,19010504,3.0,13,0
2955,78989,19010504,4.0,12,0
2956,78989,19010504,5.0,11,0
2957,78989,19010504,6.0,10,0
2958,78989,19010504,7.0,13,0
2959,78989,19010504,8.0,15,0
2960,78989,19010504,9.0,14,0
2961,78989,19010504,10.0,14,0
2962,78989,19010504,11.0,12,0
2963,78989,19010504,12.0,13,0
2964,78989,19010504,13.0,13,0
2965,78989,19010504,14.0,13,0
2966,78989,19010504,15.0,13,0
2967,78989,19010504,16.0,14,0
2968,78989,19010504,17.0,14,0
2969,78989,19010504,18.0,13,0
2970,78989,19010504,19.0,12,0
2971,78989,19010504,20.0,11,0
2972,78989,19010504,21.0,11,0
2973,78989,19010504,22.0,10,0
2974,78989,19010504,23.0,9,0
2975,78989,19010504,24.0,9,0
2976,78989,19010505,1.0,9,0
2977,78989,19010505,2.0,8,0
2978,78989,19010505,3.0,8,0
2979,78989,19010505,4.0,9,0
2980,78989,19010505,5.0,7,0
2981,78989,19010505,6.0,9,0
2982,78989,19010505,7.0,11,0
2983,78989,19010505,8.0,11,0
2984,78989,19010505,9.0,10,0
2985,78989,19010505,10.0,12,0
2986,78989,19010505,11.0,11,0
2987,78989,19010505,12.0,11,0
2988,78989,19010505,13.0,10,0
2989,78989,19010505,14.0,9,0
2990,78989,19010505,15.0,13,0
2991,78989,19010505,16.0,12,0
2992,78989,19010505,17.0,12,0
2993,78989,19010505,18.0,11,0
2994,78989,19010505,19.0,9,0
2995,78989,19010505,20.0,8,0
2996,78989,19010505,21.0,8,0
2997,78989,19010505,22.0,8,0
2998,78989,19010505,23.0,8,0
2999,78989,19010505,24.0,8,0
3000,78989,19010506,1.0,9,0
3001,78989,19010506,2.0,8,0
3002,78989,19010506,3.0,7,0
3003,78989,19010506,4.0,10,0
3004,78989,19010506,5.0,8,0
3005,78989,19010506,6.0,7,0
3006,78989,19010506,7.0,9,0
3007,78989,19010506,8.0,12,0
3008,78989,19010506,9.0,13,0
3009,78989,19010506,10.0,12,0
3010,78989,19010506,11.0,10,0
3011,78989,19010506,12.0,12,0
3012,78989,19010506,13.0,9,0
3013,78989,19010506,14.0,9,0
3014,78989,19010506,15.0,11,0
3015,78989,19010506,16.0,12,0
3016,78989,19010506,17.0,11,0
3017,78989,19010506,18.0,9,0
3018,78989,19010506,19.0,10,0
3019,78989,19010506,20.0,8,0
3020,78989,19010506,21.0,9,0
3021,78989,19010506,22.0,5,0
3022,78989,19010506,23.0,6,0
3023,78989,19010506,24.0,8,0
3024,78989,19010507,1.0,6,0
3025,78989,19010507,2.0,7,0
3026,78989,19010507,3.0,7,0
3027,78989,19010507,4.0,7,0
3028,78989,19010507,5.0,7,0
3029,78989,19010507,6.0,8,0
3030,78989,19010507,7.0,8,0
3031,78989,19010507,8.0,10,0
3032,78989,19010507,9.0,11,0
3033,78989,19010507,10.0,11,0
3034,78989,19010507,11.0,12,0
3035,78989,19010507,12.0,10,0
3036,78989,19010507,13.0,9,0
3037,78989,19010507,14.0,10,0
3038,78989,19010507,15.0,12,0
3039,78989,19010507,16.0,12,0
3040,78989,19010507,17.0,11,0
3041,78989,19010507,18.0,10,0
3042,78989,19010507,19.0,9,0
3043,78989,19010507,20.0,8,0
3044,78989,19010507,21.0,8,0
3045,78989,19010507,22.0,7,0
3046,78989,19010507,23.0,9,0
3047,78989,19010507,24.0,8,0
3048,78989,19010508,1.0,8,0
3049,78989,19010508,2.0,8,0
3050,78989,19010508,3.0,9,0
3051,78989,19010508,4.0,10,0
3052,78989,19010508,5.0,9,0
3053,78989,19010508,6.0,8,0
3054,78989,19010508,7.0,11,0
3055,78989,19010508,8.0,14,0
3056,78989,19010508,9.0,14,0
3057,78989,19010508,10.0,14,0
3058,78989,19010508,11.0,15,0
3059,78989,19010508,12.0,15,0
3060,78989,19010508,13.0,15,0
3061,78989,19010508,14.0,14,0
3062,78989,19010508,15.0,14,0
3063,78989,19010508,16.0,14,0
3064,78989,19010508,17.0,12,0
3065,78989,19010508,18.0,13,0
3066,78989,19010508,19.0,11,0
3067,78989,19010508,20.0,11,0
3068,78989,19010508,21.0,10,0
3069,78989,19010508,22.0,9,0
3070,78989,19010508,23.0,8,0
3071,78989,19010508,24.0,9,0
3072,78989,19010509,1.0,9,0
3073,78989,19010509,2.0,9,0
3074,78989,19010509,3.0,9,0
3075,78989,19010509,4.0,10,0
3076,78989,19010509,5.0,11,0
3077,78989,19010509,6.0,11,0
3078,78989,19010509,7.0,11,0
3079,78989,19010509,8.0,13,0
3080,78989,19010509,9.0,16,0
3081,78989,19010509,10.0,16,0
3082,78989,19010509,11.0,16,0
3083,78989,19010509,12.0,15,0
3084,78989,19010509,13.0,14,0
3085,78989,19010509,14.0,13,0
3086,78989,19010509,15.0,15,0
3087,78989,19010509,16.0,16,0
3088,78989,19010509,17.0,15,0
3089,78989,19010509,18.0,14,0
3090,78989,19010509,19.0,13,0
3091,78989,19010509,20.0,14,0
3092,78989,19010509,21.0,13,0
3093,78989,19010509,22.0,14,0
3094,78989,19010509,23.0,12,0
3095,78989,19010509,24.0,10,0
3096,78989,19010510,1.0,12,0
3097,78989,19010510,2.0,11,0
3098,78989,19010510,3.0,12,0
3099,78989,19010510,4.0,14,0
3100,78989,19010510,5.0,14,0
3101,78989,19010510,6.0,12,0
3102,78989,19010510,7.0,15,0
3103,78989,19010510,8.0,17,0
3104,78989,19010510,9.0,17,0
3105,78989,19010510,10.0,16,0
3106,78989,19010510,11.0,17,0
3107,78989,19010510,12.0,15,0
3108,78989,19010510,13.0,13,0
3109,78989,19010510,14.0,16,0
3110,78989,19010510,15.0,15,0
3111,78989,19010510,16.0,15,0
3112,78989,19010510,17.0,14,0
3113,78989,19010510,18.0,15,0
3114,78989,19010510,19.0,14,0
3115,78989,19010510,20.0,15,0
3116,78989,19010510,21.0,16,0
3117,78989,19010510,22.0,17,0
3118,78989,19010510,23.0,13,0
3119,78989,19010510,24.0,13,0
3120,78989,19010511,1.0,12,0
3121,78989,19010511,2.0,12,0
3122,78989,19010511,3.0,11,0
3123,78989,19010511,4.0,11,0
3124,78989,19010511,5.0,11,0
3125,78989,19010511,6.0,11,0
3126,78989,19010511,7.0,13,0
3127,78989,19010511,8.0,16,0
3128,78989,19010511,9.0,18,0
3129,78989,19010511,10.0,17,0
3130,78989,19010511,11.0,18,0
3131,78989,19010511,12.0,19,0
3132,78989,19010511,13.0,19,0
3133,78989,19010511,14.0,17,0
3134,78989,19010511,15.0,16,0
3135,78989,19010511,16.0,19,0
3136,78989,19010511,17.0,17,0
3137,78989,19010511,18.0,15,0
3138,78989,19010511,19.0,14,0
3139,78989,19010511,20.0,15,0
3140,78989,19010511,21.0,13,0
3141,78989,19010511,22.0,13,0
3142,78989,19010511,23.0,11,0
3143,78989,19010511,24.0,11,0
3144,78989,19010512,1.0,12,0
3145,78989,19010512,2.0,11,0
3146,78989,19010512,3.0,12,0
3147,78989,19010512,4.0,12,0
3148,78989,19010512,5.0,10,0
3149,78989,19010512,6.0,11,0
3150,78989,19010512,7.0,15,0
3151,78989,19010512,8.0,17,0
3152,78989,19010512,9.0,16,0
3153,78989,19010512,10.0,17,0
3154,78989,19010512,11.0,15,0
3155,78989,19010512,12.0,16,0
3156,78989,19010512,13.0,17,0
3157,78989,19010512,14.0,13,0
