,Stn,Datum,Tijd,F,qF
4845,78989,18990721,22.0,10,0
4846,78989,18990721,23.0,9,0
4847,78989,18990721,24.0,9,0
4848,78989,18990722,1.0,13,0
4849,78989,18990722,2.0,15,0
4850,78989,18990722,3.0,15,0
4851,78989,18990722,4.0,15,0
4852,78989,18990722,5.0,14,0
4853,78989,18990722,6.0,12,0
4854,78989,18990722,7.0,12,0
4855,78989,18990722,8.0,14,0
4856,78989,18990722,9.0,17,0
4857,78989,18990722,10.0,18,0
4858,78989,18990722,11.0,19,0
4859,78989,18990722,12.0,20,0
4860,78989,18990722,13.0,18,0
4861,78989,18990722,14.0,17,0
4862,78989,18990722,15.0,17,0
4863,78989,18990722,16.0,15,0
4864,78989,18990722,17.0,14,0
4865,78989,18990722,18.0,12,0
4866,78989,18990722,19.0,14,0
4867,78989,18990722,20.0,11,0
4868,78989,18990722,21.0,9,0
4869,78989,18990722,22.0,11,0
4870,78989,18990722,23.0,11,0
4871,78989,18990722,24.0,11,0
4872,78989,18990723,1.0,10,0
4873,78989,18990723,2.0,9,0
4874,78989,18990723,3.0,11,0
4875,78989,18990723,4.0,11,0
4876,78989,18990723,5.0,12,0
4877,78989,18990723,6.0,10,0
4878,78989,18990723,7.0,12,0
4879,78989,18990723,8.0,14,0
4880,78989,18990723,9.0,14,0
4881,78989,18990723,10.0,16,0
4882,78989,18990723,11.0,13,0
4883,78989,18990723,12.0,16,0
4884,78989,18990723,13.0,17,0
4885,78989,18990723,14.0,19,0
4886,78989,18990723,15.0,20,0
4887,78989,18990723,16.0,20,0
4888,78989,18990723,17.0,19,0
4889,78989,18990723,18.0,18,0
4890,78989,18990723,19.0,16,0
4891,78989,18990723,20.0,13,0
4892,78989,18990723,21.0,12,0
4893,78989,18990723,22.0,13,0
4894,78989,18990723,23.0,14,0
4895,78989,18990723,24.0,14,0
4896,78989,18990724,1.0,12,0
4897,78989,18990724,2.0,11,0
4898,78989,18990724,3.0,11,0
4899,78989,18990724,4.0,8,0
4900,78989,18990724,5.0,8,0
4901,78989,18990724,6.0,9,0
4902,78989,18990724,7.0,11,0
4903,78989,18990724,8.0,14,0
4904,78989,18990724,9.0,16,0
4905,78989,18990724,10.0,16,0
4906,78989,18990724,11.0,16,0
4907,78989,18990724,12.0,17,0
4908,78989,18990724,13.0,15,0
4909,78989,18990724,14.0,16,0
4910,78989,18990724,15.0,16,0
4911,78989,18990724,16.0,15,0
4912,78989,18990724,17.0,16,0
4913,78989,18990724,18.0,13,0
4914,78989,18990724,19.0,14,0
4915,78989,18990724,20.0,14,0
4916,78989,18990724,21.0,13,0
4917,78989,18990724,22.0,13,0
4918,78989,18990724,23.0,12,0
4919,78989,18990724,24.0,11,0
4920,78989,18990725,1.0,9,0
4921,78989,18990725,2.0,9,0
4922,78989,18990725,3.0,8,0
4923,78989,18990725,4.0,8,0
4924,78989,18990725,5.0,5,0
4925,78989,18990725,6.0,8,0
4926,78989,18990725,7.0,8,0
4927,78989,18990725,8.0,8,0
4928,78989,18990725,9.0,11,0
4929,78989,18990725,10.0,10,0
4930,78989,18990725,11.0,12,0
4931,78989,18990725,12.0,12,0
4932,78989,18990725,13.0,14,0
4933,78989,18990725,14.0,12,0
4934,78989,18990725,15.0,12,0
4935,78989,18990725,16.0,12,0
4936,78989,18990725,17.0,12,0
4937,78989,18990725,18.0,12,0
4938,78989,18990725,19.0,10,0
4939,78989,18990725,20.0,11,0
4940,78989,18990725,21.0,10,0
4941,78989,18990725,22.0,10,0
4942,78989,18990725,23.0,7,0
4943,78989,18990725,24.0,7,0
4944,78989,18990726,1.0,7,0
4945,78989,18990726,2.0,9,0
4946,78989,18990726,3.0,9,0
4947,78989,18990726,4.0,7,0
4948,78989,18990726,5.0,6,0
4949,78989,18990726,6.0,7,0
4950,78989,18990726,7.0,6,0
4951,78989,18990726,8.0,12,0
4952,78989,18990726,9.0,11,0
4953,78989,18990726,10.0,12,0
4954,78989,18990726,11.0,13,0
4955,78989,18990726,12.0,11,0
4956,78989,18990726,13.0,10,0
4957,78989,18990726,14.0,9,0
4958,78989,18990726,15.0,11,0
4959,78989,18990726,16.0,10,0
4960,78989,18990726,17.0,12,0
4961,78989,18990726,18.0,13,0
4962,78989,18990726,19.0,12,0
4963,78989,18990726,20.0,10,0
4964,78989,18990726,21.0,10,0
4965,78989,18990726,22.0,9,0
4966,78989,18990726,23.0,10,0
4967,78989,18990726,24.0,8,0
4968,78989,18990727,1.0,8,0
4969,78989,18990727,2.0,7,0
4970,78989,18990727,3.0,6,0
4971,78989,18990727,4.0,6,0
4972,78989,18990727,5.0,6,0
4973,78989,18990727,6.0,5,0
4974,78989,18990727,7.0,5,0
4975,78989,18990727,8.0,8,0
4976,78989,18990727,9.0,10,0
4977,78989,18990727,10.0,11,0
4978,78989,18990727,11.0,12,0
4979,78989,18990727,12.0,12,0
4980,78989,18990727,13.0,12,0
4981,78989,18990727,14.0,11,0
4982,78989,18990727,15.0,12,0
4983,78989,18990727,16.0,12,0
4984,78989,18990727,17.0,10,0
4985,78989,18990727,18.0,12,0
4986,78989,18990727,19.0,10,0
4987,78989,18990727,20.0,11,0
4988,78989,18990727,21.0,10,0
4989,78989,18990727,22.0,9,0
4990,78989,18990727,23.0,9,0
4991,78989,18990727,24.0,8,0
4992,78989,18990728,1.0,8,0
4993,78989,18990728,2.0,5,0
4994,78989,18990728,3.0,4,0
4995,78989,18990728,4.0,4,0
4996,78989,18990728,5.0,5,0
4997,78989,18990728,6.0,5,0
4998,78989,18990728,7.0,6,0
4999,78989,18990728,8.0,8,0
5000,78989,18990728,9.0,9,0
5001,78989,18990728,10.0,10,0
5002,78989,18990728,11.0,13,0
5003,78989,18990728,12.0,13,0
5004,78989,18990728,13.0,14,0
5005,78989,18990728,14.0,12,0
5006,78989,18990728,15.0,12,0
5007,78989,18990728,16.0,14,0
5008,78989,18990728,17.0,15,0
5009,78989,18990728,18.0,14,0
5010,78989,18990728,19.0,15,0
5011,78989,18990728,20.0,14,0
5012,78989,18990728,21.0,13,0
5013,78989,18990728,22.0,13,0
5014,78989,18990728,23.0,14,0
5015,78989,18990728,24.0,14,0
5016,78989,18990729,1.0,14,0
5017,78989,18990729,2.0,15,0
5018,78989,18990729,3.0,11,0
5019,78989,18990729,4.0,10,0
5020,78989,18990729,5.0,12,0
5021,78989,18990729,6.0,11,0
5022,78989,18990729,7.0,14,0
5023,78989,18990729,8.0,18,0
5024,78989,18990729,9.0,18,0
5025,78989,18990729,10.0,19,0
5026,78989,18990729,11.0,19,0
5027,78989,18990729,12.0,21,0
5028,78989,18990729,13.0,21,0
5029,78989,18990729,14.0,20,0
5030,78989,18990729,15.0,21,0
5031,78989,18990729,16.0,21,0
5032,78989,18990729,17.0,18,0
5033,78989,18990729,18.0,17,0
5034,78989,18990729,19.0,16,0
5035,78989,18990729,20.0,15,0
5036,78989,18990729,21.0,17,0
5037,78989,18990729,22.0,13,0
5038,78989,18990729,23.0,15,0
5039,78989,18990729,24.0,14,0
5040,78989,18990730,1.0,15,0
5041,78989,18990730,2.0,12,0
5042,78989,18990730,3.0,9,0
5043,78989,18990730,4.0,7,0
5044,78989,18990730,5.0,8,0
5045,78989,18990730,6.0,9,0
5046,78989,18990730,7.0,11,0
5047,78989,18990730,8.0,12,0
5048,78989,18990730,9.0,14,0
5049,78989,18990730,10.0,12,0
5050,78989,18990730,11.0,12,0
5051,78989,18990730,12.0,13,0
5052,78989,18990730,13.0,14,0
5053,78989,18990730,14.0,14,0
5054,78989,18990730,15.0,15,0
5055,78989,18990730,16.0,14,0
5056,78989,18990730,17.0,14,0
5057,78989,18990730,18.0,13,0
5058,78989,18990730,19.0,11,0
5059,78989,18990730,20.0,10,0
5060,78989,18990730,21.0,10,0
5061,78989,18990730,22.0,9,0
5062,78989,18990730,23.0,10,0
5063,78989,18990730,24.0,8,0
5064,78989,18990731,1.0,9,0
5065,78989,18990731,2.0,8,0
5066,78989,18990731,3.0,7,0
5067,78989,18990731,4.0,7,0
5068,78989,18990731,5.0,8,0
5069,78989,18990731,6.0,9,0
5070,78989,18990731,7.0,11,0
5071,78989,18990731,8.0,13,0
5072,78989,18990731,9.0,15,0
5073,78989,18990731,10.0,14,0
5074,78989,18990731,11.0,14,0
5075,78989,18990731,12.0,14,0
5076,78989,18990731,13.0,14,0
5077,78989,18990731,14.0,13,0
5078,78989,18990731,15.0,14,0
5079,78989,18990731,16.0,16,0
5080,78989,18990731,17.0,15,0
5081,78989,18990731,18.0,16,0
5082,78989,18990731,19.0,15,0
5083,78989,18990731,20.0,14,0
5084,78989,18990731,21.0,12,0
5085,78989,18990731,22.0,12,0
5086,78989,18990731,23.0,11,0
5087,78989,18990731,24.0,9,0
5088,78989,18990801,1.0,10,0
5089,78989,18990801,2.0,8,0
5090,78989,18990801,3.0,11,0
5091,78989,18990801,4.0,8,0
5092,78989,18990801,5.0,7,0
5093,78989,18990801,6.0,9,0
5094,78989,18990801,7.0,7,0
5095,78989,18990801,8.0,10,0
5096,78989,18990801,9.0,14,0
5097,78989,18990801,10.0,11,0
5098,78989,18990801,11.0,11,0
5099,78989,18990801,12.0,12,0
5100,78989,18990801,13.0,11,0
5101,78989,18990801,14.0,15,0
5102,78989,18990801,15.0,14,0
5103,78989,18990801,16.0,14,0
5104,78989,18990801,17.0,14,0
5105,78989,18990801,18.0,14,0
5106,78989,18990801,19.0,15,0
5107,78989,18990801,20.0,13,0
5108,78989,18990801,21.0,16,0
5109,78989,18990801,22.0,13,0
5110,78989,18990801,23.0,13,0
5111,78989,18990801,24.0,15,0
5112,78989,18990802,1.0,16,0
5113,78989,18990802,2.0,14,0
5114,78989,18990802,3.0,15,0
5115,78989,18990802,4.0,15,0
5116,78989,18990802,5.0,13,0
5117,78989,18990802,6.0,13,0
5118,78989,18990802,7.0,16,0
5119,78989,18990802,8.0,18,0
5120,78989,18990802,9.0,19,0
5121,78989,18990802,10.0,19,0
5122,78989,18990802,11.0,17,0
5123,78989,18990802,12.0,18,0
5124,78989,18990802,13.0,19,0
5125,78989,18990802,14.0,16,0
5126,78989,18990802,15.0,15,0
5127,78989,18990802,16.0,16,0
5128,78989,18990802,17.0,16,0
5129,78989,18990802,18.0,15,0
5130,78989,18990802,19.0,14,0
5131,78989,18990802,20.0,14,0
5132,78989,18990802,21.0,15,0
5133,78989,18990802,22.0,12,0
5134,78989,18990802,23.0,11,0
5135,78989,18990802,24.0,10,0
5136,78989,18990803,1.0,10,0
5137,78989,18990803,2.0,10,0
5138,78989,18990803,3.0,12,0
5139,78989,18990803,4.0,9,0
5140,78989,18990803,5.0,7,0
5141,78989,18990803,6.0,8,0
5142,78989,18990803,7.0,9,0
5143,78989,18990803,8.0,11,0
5144,78989,18990803,9.0,11,0
5145,78989,18990803,10.0,12,0
5146,78989,18990803,11.0,12,0
5147,78989,18990803,12.0,15,0
5148,78989,18990803,13.0,13,0
5149,78989,18990803,14.0,12,0
5150,78989,18990803,15.0,15,0
5151,78989,18990803,16.0,14,0
5152,78989,18990803,17.0,16,0
5153,78989,18990803,18.0,15,0
5154,78989,18990803,19.0,14,0
5155,78989,18990803,20.0,12,0
5156,78989,18990803,21.0,11,0
5157,78989,18990803,22.0,11,0
5158,78989,18990803,23.0,13,0
5159,78989,18990803,24.0,10,0
5160,78989,18990804,1.0,12,0
5161,78989,18990804,2.0,10,0
5162,78989,18990804,3.0,10,0
5163,78989,18990804,4.0,9,0
5164,78989,18990804,5.0,10,0
5165,78989,18990804,6.0,9,0
5166,78989,18990804,7.0,11,0
5167,78989,18990804,8.0,10,0
5168,78989,18990804,9.0,14,0
5169,78989,18990804,10.0,13,0
5170,78989,18990804,11.0,15,0
5171,78989,18990804,12.0,16,0
5172,78989,18990804,13.0,16,0
5173,78989,18990804,14.0,16,0
5174,78989,18990804,15.0,17,0
5175,78989,18990804,16.0,17,0
5176,78989,18990804,17.0,19,0
5177,78989,18990804,18.0,19,0
5178,78989,18990804,19.0,19,0
5179,78989,18990804,20.0,20,0
5180,78989,18990804,21.0,19,0
5181,78989,18990804,22.0,16,0
5182,78989,18990804,23.0,16,0
5183,78989,18990804,24.0,14,0
5184,78989,18990805,1.0,13,0
5185,78989,18990805,2.0,14,0
5186,78989,18990805,3.0,13,0
5187,78989,18990805,4.0,14,0
5188,78989,18990805,5.0,13,0
5189,78989,18990805,6.0,11,0
5190,78989,18990805,7.0,14,0
5191,78989,18990805,8.0,16,0
5192,78989,18990805,9.0,17,0
5193,78989,18990805,10.0,16,0
5194,78989,18990805,11.0,16,0
5195,78989,18990805,12.0,17,0
5196,78989,18990805,13.0,18,0
5197,78989,18990805,14.0,19,0
5198,78989,18990805,15.0,18,0
5199,78989,18990805,16.0,18,0
5200,78989,18990805,17.0,16,0
5201,78989,18990805,18.0,15,0
5202,78989,18990805,19.0,13,0
5203,78989,18990805,20.0,14,0
5204,78989,18990805,21.0,11,0
5205,78989,18990805,22.0,11,0
5206,78989,18990805,23.0,14,0
5207,78989,18990805,24.0,11,0
5208,78989,18990806,1.0,10,0
5209,78989,18990806,2.0,8,0
5210,78989,18990806,3.0,7,0
5211,78989,18990806,4.0,7,0
5212,78989,18990806,5.0,7,0
5213,78989,18990806,6.0,9,0
5214,78989,18990806,7.0,9,0
5215,78989,18990806,8.0,9,0
5216,78989,18990806,9.0,12,0
5217,78989,18990806,10.0,14,0
5218,78989,18990806,11.0,15,0
5219,78989,18990806,12.0,12,0
5220,78989,18990806,13.0,12,0
5221,78989,18990806,14.0,12,0
5222,78989,18990806,15.0,14,0
5223,78989,18990806,16.0,11,0
5224,78989,18990806,17.0,11,0
5225,78989,18990806,18.0,9,0
5226,78989,18990806,19.0,9,0
5227,78989,18990806,20.0,10,0
5228,78989,18990806,21.0,11,0
5229,78989,18990806,22.0,9,0
5230,78989,18990806,23.0,8,0
5231,78989,18990806,24.0,9,0
5232,78989,18990807,1.0,13,0
5233,78989,18990807,2.0,10,0
5234,78989,18990807,3.0,9,0
5235,78989,18990807,4.0,12,0
5236,78989,18990807,5.0,10,0
5237,78989,18990807,6.0,5,0
5238,78989,18990807,7.0,7,0
5239,78989,18990807,8.0,12,0
5240,78989,18990807,9.0,12,0
5241,78989,18990807,10.0,8,0
5242,78989,18990807,11.0,9,0
5243,78989,18990807,12.0,14,0
5244,78989,18990807,13.0,13,0
5245,78989,18990807,14.0,14,0
5246,78989,18990807,15.0,13,0
5247,78989,18990807,16.0,12,0
5248,78989,18990807,17.0,12,0
5249,78989,18990807,18.0,14,0
5250,78989,18990807,19.0,10,0
5251,78989,18990807,20.0,9,0
5252,78989,18990807,21.0,8,0
5253,78989,18990807,22.0,8,0
5254,78989,18990807,23.0,8,0
5255,78989,18990807,24.0,8,0
5256,78989,18990808,1.0,6,0
5257,78989,18990808,2.0,5,0
5258,78989,18990808,3.0,5,0
5259,78989,18990808,4.0,4,0
5260,78989,18990808,5.0,5,0
5261,78989,18990808,6.0,5,0
5262,78989,18990808,7.0,6,0
5263,78989,18990808,8.0,8,0
5264,78989,18990808,9.0,8,0
5265,78989,18990808,10.0,8,0
5266,78989,18990808,11.0,10,0
5267,78989,18990808,12.0,12,0
5268,78989,18990808,13.0,14,0
5269,78989,18990808,14.0,13,0
5270,78989,18990808,15.0,15,0
5271,78989,18990808,16.0,15,0
5272,78989,18990808,17.0,15,0
5273,78989,18990808,18.0,12,0
5274,78989,18990808,19.0,12,0
5275,78989,18990808,20.0,11,0
5276,78989,18990808,21.0,10,0
5277,78989,18990808,22.0,9,0
5278,78989,18990808,23.0,9,0
5279,78989,18990808,24.0,9,0
5280,78989,18990809,1.0,11,0
5281,78989,18990809,2.0,12,0
5282,78989,18990809,3.0,11,0
5283,78989,18990809,4.0,12,0
5284,78989,18990809,5.0,13,0
5285,78989,18990809,6.0,13,0
5286,78989,18990809,7.0,12,0
5287,78989,18990809,8.0,15,0
5288,78989,18990809,9.0,13,0
5289,78989,18990809,10.0,13,0
5290,78989,18990809,11.0,16,0
5291,78989,18990809,12.0,15,0
5292,78989,18990809,13.0,16,0
5293,78989,18990809,14.0,14,0
5294,78989,18990809,15.0,15,0
5295,78989,18990809,16.0,14,0
5296,78989,18990809,17.0,14,0
5297,78989,18990809,18.0,17,0
5298,78989,18990809,19.0,17,0
5299,78989,18990809,20.0,17,0
5300,78989,18990809,21.0,15,0
5301,78989,18990809,22.0,15,0
5302,78989,18990809,23.0,14,0
5303,78989,18990809,24.0,14,0
5304,78989,18990810,1.0,12,0
5305,78989,18990810,2.0,12,0
5306,78989,18990810,3.0,11,0
5307,78989,18990810,4.0,9,0
5308,78989,18990810,5.0,7,0
5309,78989,18990810,6.0,8,0
5310,78989,18990810,7.0,8,0
5311,78989,18990810,8.0,12,0
5312,78989,18990810,9.0,13,0
5313,78989,18990810,10.0,13,0
5314,78989,18990810,11.0,14,0
5315,78989,18990810,12.0,16,0
5316,78989,18990810,13.0,18,0
5317,78989,18990810,14.0,17,0
5318,78989,18990810,15.0,17,0
5319,78989,18990810,16.0,17,0
5320,78989,18990810,17.0,17,0
5321,78989,18990810,18.0,19,0
5322,78989,18990810,19.0,17,0
5323,78989,18990810,20.0,13,0
5324,78989,18990810,21.0,12,0
5325,78989,18990810,22.0,14,0
5326,78989,18990810,23.0,14,0
5327,78989,18990810,24.0,13,0
5328,78989,18990811,1.0,10,0
5329,78989,18990811,2.0,11,0
5330,78989,18990811,3.0,11,0
5331,78989,18990811,4.0,9,0
5332,78989,18990811,5.0,10,0
5333,78989,18990811,6.0,7,0
5334,78989,18990811,7.0,9,0
5335,78989,18990811,8.0,11,0
5336,78989,18990811,9.0,12,0
5337,78989,18990811,10.0,14,0
5338,78989,18990811,11.0,13,0
5339,78989,18990811,12.0,14,0
5340,78989,18990811,13.0,13,0
5341,78989,18990811,14.0,13,0
5342,78989,18990811,15.0,14,0
5343,78989,18990811,16.0,16,0
5344,78989,18990811,17.0,15,0
5345,78989,18990811,18.0,14,0
5346,78989,18990811,19.0,14,0
5347,78989,18990811,20.0,13,0
5348,78989,18990811,21.0,12,0
5349,78989,18990811,22.0,9,0
5350,78989,18990811,23.0,10,0
5351,78989,18990811,24.0,9,0
5352,78989,18990812,1.0,8,0
5353,78989,18990812,2.0,7,0
5354,78989,18990812,3.0,7,0
5355,78989,18990812,4.0,9,0
5356,78989,18990812,5.0,8,0
5357,78989,18990812,6.0,9,0
5358,78989,18990812,7.0,10,0
5359,78989,18990812,8.0,11,0
5360,78989,18990812,9.0,11,0
5361,78989,18990812,10.0,12,0
5362,78989,18990812,11.0,14,0
5363,78989,18990812,12.0,12,0
5364,78989,18990812,13.0,13,0
5365,78989,18990812,14.0,13,0
5366,78989,18990812,15.0,15,0
5367,78989,18990812,16.0,15,0
5368,78989,18990812,17.0,15,0
5369,78989,18990812,18.0,12,0
5370,78989,18990812,19.0,12,0
5371,78989,18990812,20.0,13,0
5372,78989,18990812,21.0,12,0
5373,78989,18990812,22.0,10,0
5374,78989,18990812,23.0,11,0
5375,78989,18990812,24.0,10,0
5376,78989,18990813,1.0,8,0
5377,78989,18990813,2.0,8,0
5378,78989,18990813,3.0,8,0
5379,78989,18990813,4.0,8,0
5380,78989,18990813,5.0,8,0
5381,78989,18990813,6.0,8,0
5382,78989,18990813,7.0,10,0
5383,78989,18990813,8.0,11,0
5384,78989,18990813,9.0,13,0
5385,78989,18990813,10.0,13,0
5386,78989,18990813,11.0,11,0
5387,78989,18990813,12.0,10,0
5388,78989,18990813,13.0,15,0
5389,78989,18990813,14.0,14,0
5390,78989,18990813,15.0,14,0
5391,78989,18990813,16.0,12,0
5392,78989,18990813,17.0,12,0
5393,78989,18990813,18.0,10,0
5394,78989,18990813,19.0,11,0
5395,78989,18990813,20.0,9,0
5396,78989,18990813,21.0,9,0
5397,78989,18990813,22.0,8,0
5398,78989,18990813,23.0,7,0
5399,78989,18990813,24.0,7,0
5400,78989,18990814,1.0,7,0
5401,78989,18990814,2.0,6,0
5402,78989,18990814,3.0,8,0
5403,78989,18990814,4.0,7,0
5404,78989,18990814,5.0,9,0
5405,78989,18990814,6.0,8,0
5406,78989,18990814,7.0,10,0
5407,78989,18990814,8.0,12,0
5408,78989,18990814,9.0,11,0
5409,78989,18990814,10.0,13,0
5410,78989,18990814,11.0,13,0
5411,78989,18990814,12.0,13,0
5412,78989,18990814,13.0,14,0
5413,78989,18990814,14.0,15,0
5414,78989,18990814,15.0,15,0
5415,78989,18990814,16.0,15,0
5416,78989,18990814,17.0,16,0
5417,78989,18990814,18.0,16,0
5418,78989,18990814,19.0,13,0
5419,78989,18990814,20.0,14,0
5420,78989,18990814,21.0,11,0
5421,78989,18990814,22.0,10,0
5422,78989,18990814,23.0,9,0
5423,78989,18990814,24.0,8,0
5424,78989,18990815,1.0,8,0
5425,78989,18990815,2.0,9,0
5426,78989,18990815,3.0,9,0
5427,78989,18990815,4.0,8,0
5428,78989,18990815,5.0,8,0
5429,78989,18990815,6.0,7,0
5430,78989,18990815,7.0,9,0
5431,78989,18990815,8.0,11,0
5432,78989,18990815,9.0,12,0
5433,78989,18990815,10.0,10,0
5434,78989,18990815,11.0,11,0
5435,78989,18990815,12.0,12,0
5436,78989,18990815,13.0,12,0
5437,78989,18990815,14.0,13,0
5438,78989,18990815,15.0,16,0
5439,78989,18990815,16.0,15,0
5440,78989,18990815,17.0,15,0
5441,78989,18990815,18.0,13,0
5442,78989,18990815,19.0,14,0
5443,78989,18990815,20.0,11,0
5444,78989,18990815,21.0,9,0
5445,78989,18990815,22.0,9,0
5446,78989,18990815,23.0,9,0
5447,78989,18990815,24.0,11,0
5448,78989,18990816,1.0,10,0
5449,78989,18990816,2.0,9,0
5450,78989,18990816,3.0,8,0
5451,78989,18990816,4.0,7,0
5452,78989,18990816,5.0,9,0
5453,78989,18990816,6.0,10,0
5454,78989,18990816,7.0,13,0
5455,78989,18990816,8.0,14,0
5456,78989,18990816,9.0,17,0
5457,78989,18990816,10.0,16,0
5458,78989,18990816,11.0,17,0
5459,78989,18990816,12.0,17,0
5460,78989,18990816,13.0,16,0
5461,78989,18990816,14.0,16,0
5462,78989,18990816,15.0,16,0
5463,78989,18990816,16.0,17,0
5464,78989,18990816,17.0,15,0
5465,78989,18990816,18.0,13,0
5466,78989,18990816,19.0,11,0
5467,78989,18990816,20.0,11,0
5468,78989,18990816,21.0,11,0
5469,78989,18990816,22.0,11,0
5470,78989,18990816,23.0,11,0
5471,78989,18990816,24.0,10,0
5472,78989,18990817,1.0,11,0
5473,78989,18990817,2.0,11,0
5474,78989,18990817,3.0,11,0
5475,78989,18990817,4.0,11,0
5476,78989,18990817,5.0,10,0
5477,78989,18990817,6.0,13,0
5478,78989,18990817,7.0,13,0
5479,78989,18990817,8.0,15,0
5480,78989,18990817,9.0,13,0
5481,78989,18990817,10.0,18,0
5482,78989,18990817,11.0,17,0
5483,78989,18990817,12.0,19,0
5484,78989,18990817,13.0,17,0
5485,78989,18990817,14.0,17,0
5486,78989,18990817,15.0,17,0
5487,78989,18990817,16.0,16,0
5488,78989,18990817,17.0,14,0
5489,78989,18990817,18.0,13,0
5490,78989,18990817,19.0,12,0
5491,78989,18990817,20.0,12,0
5492,78989,18990817,21.0,14,0
5493,78989,18990817,22.0,12,0
5494,78989,18990817,23.0,10,0
5495,78989,18990817,24.0,9,0
5496,78989,18990818,1.0,8,0
5497,78989,18990818,2.0,10,0
5498,78989,18990818,3.0,10,0
5499,78989,18990818,4.0,10,0
5500,78989,18990818,5.0,9,0
5501,78989,18990818,6.0,11,0
5502,78989,18990818,7.0,11,0
5503,78989,18990818,8.0,14,0
5504,78989,18990818,9.0,14,0
5505,78989,18990818,10.0,15,0
5506,78989,18990818,11.0,17,0
5507,78989,18990818,12.0,17,0
5508,78989,18990818,13.0,18,0
5509,78989,18990818,14.0,16,0
5510,78989,18990818,15.0,17,0
5511,78989,18990818,16.0,15,0
5512,78989,18990818,17.0,14,0
5513,78989,18990818,18.0,14,0
5514,78989,18990818,19.0,12,0
5515,78989,18990818,20.0,13,0
5516,78989,18990818,21.0,13,0
5517,78989,18990818,22.0,10,0
5518,78989,18990818,23.0,12,0
5519,78989,18990818,24.0,10,0
5520,78989,18990819,1.0,11,0
5521,78989,18990819,2.0,10,0
5522,78989,18990819,3.0,10,0
5523,78989,18990819,4.0,10,0
5524,78989,18990819,5.0,9,0
5525,78989,18990819,6.0,10,0
5526,78989,18990819,7.0,10,0
5527,78989,18990819,8.0,11,0
5528,78989,18990819,9.0,16,0
5529,78989,18990819,10.0,16,0
5530,78989,18990819,11.0,18,0
5531,78989,18990819,12.0,16,0
5532,78989,18990819,13.0,19,0
5533,78989,18990819,14.0,20,0
5534,78989,18990819,15.0,18,0
5535,78989,18990819,16.0,17,0
5536,78989,18990819,17.0,15,0
5537,78989,18990819,18.0,15,0
5538,78989,18990819,19.0,15,0
5539,78989,18990819,20.0,16,0
5540,78989,18990819,21.0,15,0
5541,78989,18990819,22.0,13,0
5542,78989,18990819,23.0,13,0
5543,78989,18990819,24.0,11,0
5544,78989,18990820,1.0,11,0
5545,78989,18990820,2.0,10,0
5546,78989,18990820,3.0,9,0
5547,78989,18990820,4.0,8,0
5548,78989,18990820,5.0,9,0
5549,78989,18990820,6.0,8,0
5550,78989,18990820,7.0,8,0
5551,78989,18990820,8.0,10,0
5552,78989,18990820,9.0,11,0
5553,78989,18990820,10.0,12,0
5554,78989,18990820,11.0,12,0
5555,78989,18990820,12.0,12,0
5556,78989,18990820,13.0,12,0
5557,78989,18990820,14.0,12,0
5558,78989,18990820,15.0,12,0
5559,78989,18990820,16.0,12,0
5560,78989,18990820,17.0,12,0
5561,78989,18990820,18.0,10,0
5562,78989,18990820,19.0,10,0
5563,78989,18990820,20.0,11,0
5564,78989,18990820,21.0,11,0
5565,78989,18990820,22.0,8,0
5566,78989,18990820,23.0,9,0
5567,78989,18990820,24.0,7,0
5568,78989,18990821,1.0,10,0
5569,78989,18990821,2.0,9,0
5570,78989,18990821,3.0,8,0
5571,78989,18990821,4.0,8,0
5572,78989,18990821,5.0,9,0
5573,78989,18990821,6.0,9,0
5574,78989,18990821,7.0,11,0
5575,78989,18990821,8.0,15,0
5576,78989,18990821,9.0,14,0
5577,78989,18990821,10.0,15,0
5578,78989,18990821,11.0,17,0
5579,78989,18990821,12.0,14,0
5580,78989,18990821,13.0,17,0
5581,78989,18990821,14.0,15,0
5582,78989,18990821,15.0,15,0
5583,78989,18990821,16.0,16,0
5584,78989,18990821,17.0,14,0
5585,78989,18990821,18.0,11,0
5586,78989,18990821,19.0,12,0
5587,78989,18990821,20.0,13,0
5588,78989,18990821,21.0,13,0
5589,78989,18990821,22.0,13,0
5590,78989,18990821,23.0,11,0
5591,78989,18990821,24.0,13,0
5592,78989,18990822,1.0,13,0
5593,78989,18990822,2.0,12,0
5594,78989,18990822,3.0,13,0
5595,78989,18990822,4.0,11,0
5596,78989,18990822,5.0,11,0
5597,78989,18990822,6.0,9,0
5598,78989,18990822,7.0,12,0
